rs,name,lon,lat,r1
247,Vrena,16.703,58.861,100
120,Fliseryd,16.254,57.125,100
172,Jönåker,16.727,58.744,100
296,Valdemarsvik,16.596,58.21,206
172,Hagby,16.182,56.559,100
120,Stigtomta,16.783,58.802,100
144,Blomstermåla,16.329,56.98,100
1058,Oskarshamn,16.432,57.257,426
144,Nävekvarn,16.798,58.633,100
120,Lindsdal,16.291,56.733,100
355,Östervåla,17.178,60.182,144
426,Kramfors,17.777,62.928,206
206,Merlänna,16.982,59.28,100
247,Strängnäs,17.019,59.373,206
172,Påskallavik,16.454,57.166,100
144,Harbo,17.208,60.107,100
172,Misterhult,16.547,57.464,100
882,Västervik,16.626,57.755,511
296,Mönsterås,16.441,57.042,172
1269,Kalmar,16.34,56.677,735
172,Loftahammar,16.687,57.902,120
172,Figeholm,16.549,57.374,100
144,Järlåsa,17.204,59.885,100
144,Skutskär,17.397,60.64,120
247,Ramvik,17.864,62.81,100
247,Mörbylånga,16.395,56.519,120
144,Mehedeby,17.403,60.447,100
247,Älvkarleby,17.454,60.57,100
511,Härnösand,17.907,62.631,206
144,Kastlösa,16.424,56.443,100
144,Lillkyrka,17.249,59.559,100
296,Degerhamn,16.417,56.354,144
206,Örsundsbro,17.308,59.735,100
120,Skogsby,16.514,56.63,100
206,Rälla,16.57,56.772,100
172,Oxelösund,17.087,58.676,100
613,Tierp,17.52,60.345,247
426,Borgholm,16.662,56.876,120
144,Vänge,17.436,59.858,100
144,Tystberga,17.236,58.851,100
206,Ullånger,18.185,63.01,144
172,Gnesta,17.31,59.046,100
144,Björklinge,17.552,60.033,100
613,Fredrika,18.403,64.074,296
172,Sidensjö,18.274,63.302,100
206,Bålsta,17.521,59.578,120
120,Nykvarn,17.427,59.177,100
172,Skärplinge,17.76,60.472,120
120,Örbyhus,17.706,60.227,100
144,Nordingrå,18.287,62.931,100
1058,Uppsala,17.634,59.851,426
144,Ekeby,17.522,59.254,100
511,Malå,18.742,65.185,296
247,Storvreta,17.705,59.958,100
120,Skyttorp,17.738,60.081,100
1058,Lycksele,18.666,64.594,613
144,Hölö,17.539,59.025,100
120,Moliden,18.456,63.378,100
172,Långviksmon,18.698,63.631,100
206,Järna,17.562,59.094,100
206,Västerhaninge,18.063,59.114,120
120,Mjällom,18.435,62.986,100
296,Trosa,17.546,58.899,120
355,Glommersträsk,19.633,65.261,172
247,Bjästa,18.504,63.201,100
247,Södertälje,17.626,59.184,172
144,Svanberga,18.662,59.839,100
247,Bergshamra,18.629,59.637,100
120,Söderby-Karl,18.702,59.892,100
120,Österbybruk,17.894,60.198,100
247,Björna,18.599,63.551,172
296,Rusksele,18.895,64.814,172
355,Märsta,17.847,59.627,100
120,Sibble,17.747,59.112,100
206,Ekerö,17.803,59.274,100
1269,Örnsköldsvik,18.688,63.317,511
120,Upplands Väsby,17.924,59.514,100
206,Sorunda,17.818,59.013,100
355,Alunda,18.085,60.066,100
1058,Arvidsjaur,19.18,65.592,613
172,Almunge,18.048,59.878,144
206,Gimo,18.184,60.173,100
355,Täby,18.075,59.448,144
511,Nynäshamn,17.944,58.905,172
206,Gideå,18.972,63.483,100
144,Vidja,18.061,59.199,100
100000,Stockholm,18.091,59.27,100000
120,Knutby,18.269,59.911,100
172,Lidingö,18.148,59.362,100
882,Östhammar,18.361,60.26,296
613,Moskosel,19.452,65.873,247
247,Kårsta,18.268,59.655,120
296,Rånäs,18.304,59.804,100
247,Bjurholm,19.22,63.932,206
296,Åmsele,19.344,64.53,172
172,Granö,19.311,64.251,100
172,Husum,19.159,63.335,172
120,Vaxholm,18.334,59.404,100
120,Kil,18.329,59.333,100
735,Norsjö,19.489,64.913,296
511,Porjus,19.815,66.957,247
120,Edsbro,18.489,59.896,100
120,Finsta,18.495,59.737,100
426,Hallstavik,18.599,60.054,144
296,Bammarboda,18.475,59.51,100
1269,Jokkmokk,19.85,66.601,511
172,Herräng,18.647,60.13,100
144,Dalarö,18.417,59.138,144
206,Hällnäs,19.623,64.311,100
613,Norrtälje,18.697,59.762,296
613,Nordmaling,19.503,63.569,247
7844,Kiruna,20.245,67.854,1522
206,Tvärålund,19.668,64.096,100
120,Södersvik,18.918,59.752,100
144,Älmsta,18.812,59.971,100
120,Ersmark,20.319,63.887,100
120,Innertavle,20.407,63.812,100
206,Bygdsiljum,20.504,64.351,144
