rs,name,lon,lat,r1
33,Lille Binderup,9.59,56.786,28
46,Simested,9.564,56.697,28
79,Kragelund,9.409,56.198,28
39,Pederstrup,9.52,56.549,24
55,Hampen,9.354,56.013,24
79,Roedding,9.507,56.494,46
230,Kjellerup,9.444,56.29,94
79,Soender Rind,9.476,56.39,24
192,Nibe,9.658,56.983,79
39,Lydersholm,8.998,54.903,28
28,Vittrup,9.783,57.395,20
39,Vesterlund,9.331,55.914,28
33,Kongens Tisted,9.591,56.749,33
39,Lille Hjoellund,9.379,56.061,33
33,Vester Hjermitslev,9.755,57.289,20
28,Alstrup,9.753,57.275,20
39,Skudstrup,9.183,55.439,20
33,Roum,9.552,56.606,24
79,Gesten,9.215,55.531,39
39,Randboeldal,9.266,55.687,20
55,Gamst,9.202,55.488,20
33,Levring,9.464,56.308,20
28,Vinkel,9.498,56.415,20
46,Oester Hoejst,9.045,55,20
94,Aaboel,9.124,55.234,24
66,Oester Lindet,9.146,55.303,28
33,Bindeballe,9.267,55.67,20
46,Vrensted,9.783,57.339,28
39,Skallerup Strand,9.828,57.492,20
112,Soevang,9.041,54.977,66
33,Gammel Noerager,9.599,56.727,20
33,Riis,9.319,55.83,20
46,Burkal,9.071,54.916,20
24,Elsborg,9.484,56.332,20
94,Jels,9.219,55.351,55
39,Vokslev,9.681,56.966,20
46,Hannerup,9.67,56.652,20
24,Torup,9.604,56.696,20
33,Nyrup,9.701,57.006,20
28,Oplev,9.798,56.834,24
24,Christianshede Stationsby,9.409,56.103,24
28,Sminge,9.681,56.212,20
94,Vammen,9.573,56.529,28
134,Bindslev,10.205,57.541,46
39,Soender Rubjerg,9.809,57.407,20
94,Givskud,9.356,55.817,33
66,Boerglum,9.839,57.364,24
33,Veng,9.884,56.11,20
94,Lendum,10.287,57.409,55
55,Mejlby,9.671,56.755,28
55,Vrads,9.45,56.042,33
79,Klejtrup,9.623,56.589,55
24,Vesterby,9.94,55.714,20
46,Boest,9.437,55.982,20
39,Snaptun,10.049,55.821,20
94,Lunderskov,9.284,55.478,46
66,Sejling,9.523,56.219,39
46,Veerst,9.243,55.561,24
24,Krondal,9.445,55.948,20
66,Bevtoft,9.206,55.197,46
28,Hirtshals,9.955,57.59,20
66,Thorsager,10.452,56.343,28
66,Ans,9.572,56.307,55
230,Aabybro,9.742,57.16,94
33,Loeve,9.483,56.013,20
24,Hvornum,9.667,56.597,20
24,Rangstrup,9.207,55.146,20
112,Tornby,9.948,57.526,39
33,Fogderup,9.179,55.027,20
28,Gaboel,9.146,55.254,20
331,Silkeborg,9.549,56.171,230
55,Vinge,9.661,56.53,24
55,Oeby,9.638,56.454,20
160,Vojens,9.272,55.262,94
46,Funder Kirkeby,9.438,56.157,33
33,Skanderup,9.34,55.462,24
33,Noerup,9.301,55.724,20
55,Sahl,9.633,56.336,28
55,Ejstrup,9.378,55.504,33
160,Vraa,9.95,57.352,66
28,Lund,9.054,54.958,20
66,Horsbyg,9.261,55.11,20
28,Noerlev Strand,9.852,57.507,20
46,Kirketerp,9.667,56.888,20
24,Kravlund,9.2,54.914,24
28,Kvorning,9.708,56.494,20
28,Gravlev,9.816,56.848,20
39,Brandstrup,9.507,56.363,20
33,Vinding,9.567,56.025,24
24,Hindbjerg,9.485,56.291,20
79,Harken,9.987,57.392,33
79,Sejs-Svejbaek,9.605,56.136,28
