rs,name,lon,lat,r1
46,Бунге,38.275,48.223,33
46,Софіївка,38.156,48.265,33
112,Хрестівка,38.361,48.146,66
112,Катеринівка,39.181,48.554,66
476,Яни Капу,33.793,45.955,397
1183,Подільськ,29.537,47.748,571
112,Олександрійське,32.987,48.601,46
276,Кубей,28.744,45.793,112
230,Кальміуське,38.075,47.669,192
331,Чистякове,38.627,48.036,134
685,Хрустальний,38.924,48.137,230
46,Боково-Хрустальне,38.811,48.154,46
192,Петрово-Красносілля,38.887,48.298,94
160,Тепле,39.563,48.31,46
397,Довжанськ,39.656,48.075,331
33,Залізне,37.894,48.367,20
134,Обухівка,34.861,48.544,94
230,Кам'янське,34.609,48.506,230
33,Північне,37.912,48.39,24
192,Білозір'я,31.879,49.305,66
276,Благовіщенське,30.233,48.329,192
134,Горішні Плавні,33.622,49.027,112
112,Винники,24.137,49.815,66
134,Селидове,37.299,48.146,94
476,Херсон,32.612,46.656,397
134,Кадіївка,38.646,48.562,94
66,Руська Лозова,36.281,50.141,55
66,Руська Поляна,31.919,49.415,66
685,Новий Буг,32.508,47.691,397
571,Солоне,34.872,48.2,230
160,Колочава,23.725,48.427,112
112,Олешки,32.722,46.619,66
112,Новогродівка,37.332,48.208,55
331,Снятин,25.572,48.448,230
79,Іза,23.328,48.214,33
1183,Лозова,36.312,48.888,331
134,Харцизьк,38.144,48.041,94
331,Тячів,23.572,48.014,160
331,Турійськ,24.529,51.089,112
192,Старий Крим,35.088,45.029,160
276,Гребінка,32.437,50.118,112
276,Боярка,30.293,50.328,112
160,Нова Борова,28.636,50.692,55
397,Новоград-Волинський,27.624,50.59,397
192,Городище,31.456,49.289,134
79,Требухів,30.896,50.483,55
397,Гоща,26.677,50.599,192
112,Білозерське,37.058,48.536,46
160,Озерне,28.676,45.406,94
397,Ялта,34.158,44.501,331
476,Вільногірськ,34.022,48.481,230
571,Джанкой,34.393,45.711,571
476,Жмеринка,28.106,49.04,192
331,Новомосковськ,35.222,48.634,160
397,Бородянка,29.917,50.645,160
397,Новомиргород,31.643,48.792,192
276,Рава-Руська,23.626,50.227,192
397,Косів,25.088,48.318,160
55,Здовбиця,26.245,50.488,20
685,Шацьк,23.931,51.498,192
134,Завалля,30.015,48.21,55
112,Глеваха,30.307,50.266,46
276,Покров,34.079,47.658,160
331,Саврань,30.084,48.13,160
476,Фастів,29.914,50.078,192
94,Острог,26.516,50.327,55
192,Кегичівка,35.758,49.287,94
55,Тисмениця,24.849,48.901,55
160,Моспине,38.063,47.879,66
276,Первомайське,33.857,45.716,160
192,Кремінна,38.217,49.047,94
160,Городенка,25.496,48.671,134
160,Мар'їнка,37.513,47.94,55
