rs,name,lon,lat,r1
112,Vamdrup,9.267,55.418,66
46,Udbyhøj Vasehuse,10.294,56.618,39
66,Skarrild,8.897,55.979,39
46,Uvelse,12.24,55.871,20
79,Kyndby Huse,11.888,55.81,39
79,Gislev,10.596,55.21,33
160,Dianalund,11.509,55.527,66
28,Slagslunde,12.218,55.798,24
24,Enø,11.659,55.166,20
79,Genner,9.428,55.12,28
55,Grønbjerg,9.123,55.811,39
55,Grønbjerg,8.536,56.179,20
112,Lønstrup,9.792,57.471,66
94,Hovborg,8.939,55.605,39
46,Biersted,9.817,57.144,20
331,Løgstør,9.269,56.959,134
134,Sindal,10.2,57.482,94
39,Gjessø,9.49,56.115,24
230,Høng,11.306,55.509,79
160,Galten,9.926,56.161,94
55,Hvam Stationsby,9.516,56.662,24
39,Ødis-Bramdrup,9.358,55.39,20
33,Gadevang,12.291,55.968,24
39,Fårhus,9.328,54.856,20
33,Bremdal,8.589,56.509,20
24,Harrerenden,9.806,57.482,20
46,Øster Snede,9.644,55.806,24
55,Ørslev,11.963,55.036,24
24,Vejrumstad,8.583,56.434,20
66,Alken,9.846,56.054,28
55,Hunseby,11.528,54.8,20
55,Bækmarksbro,8.31,56.415,46
112,Nykøbing Strandhuse,11.96,54.659,39
24,Høve Strand,11.513,55.844,20
28,Grevinge,11.553,55.8,20
230,Auning,10.367,56.426,79
66,Grauballe,9.626,56.224,33
39,Horreby,11.993,54.806,28
39,Ravnsnæs,12.458,55.861,24
66,Roager,8.818,55.254,46
79,Hoven,8.768,55.852,39
134,Sunds,8.998,56.206,55
94,Skelde,9.723,54.859,28
28,Søgård,9.452,54.931,20
33,Mundelstrup,10.065,56.199,20
66,Lønborg,8.44,55.903,33
55,Janderup,8.366,55.628,39
66,Øster Bjerregrav,9.907,56.49,46
55,Jegind,8.624,56.647,39
66,Sønder Nissum,8.185,56.308,55
24,Skovsgård,9.483,57.083,20
39,Smørumnedre,12.297,55.729,20
46,Vejle,10.318,55.271,33
112,Årre,8.66,55.573,39
79,Uglev,8.545,56.611,33
112,Birkerød,12.404,55.842,46
46,Ejlstrup,10.28,55.402,33
39,Søften,10.092,56.236,20
112,Gudme,10.7,55.148,46
66,Havnstrup,8.806,56.12,39
39,Nørre Vilstrup,9.464,55.691,20
79,Als,10.293,56.758,79
39,Fjelstervang,8.821,56.071,33
66,Serritslev,9.971,57.314,28
134,Bække,9.132,55.569,55
46,Ulsted,10.25,57.077,28
66,Brørup,9.03,55.488,46
134,Børkop,9.637,55.644,55
28,Elev,10.199,56.238,20
39,Tved,10.432,56.194,20
112,Store Merløse,11.722,55.544,55
39,Kjeldbjerg,9.048,56.474,20
28,Handest,9.821,56.57,20
39,Herringe,10.453,55.203,20
33,Voldby,9.891,56.237,20
46,Gjerlev,10.119,56.585,33
28,Vilslev,8.705,55.399,20
33,Askov,9.086,55.467,20
192,Stege,12.278,54.992,94
33,Øster Alling,10.318,56.412,24
39,Birkelse,9.677,57.146,28
33,Hylke,9.937,55.991,24
94,Horbelev,12.055,54.824,46
66,Ydby,8.397,56.713,28
134,Væggerløse,11.933,54.712,46
55,Lynge,12.278,55.846,24
46,Blenstrup,10.021,56.883,33
33,Regstrup,11.624,55.672,33
39,Lunde,8.373,55.762,33
39,Harndrup,10.013,55.463,20
55,Haldbjerg,10.507,57.393,28
24,Tørslev Hage,12.043,55.809,20
24,Solrød,12.183,55.537,20
39,Tulstrup,9.15,56.158,20
46,Lyngby,10.746,56.37,20
134,Nors,8.673,57.018,55
192,Hvidbjerg,8.522,56.65,79
94,Thorsø,9.787,56.296,39
46,Revninge,10.645,55.422,20
66,Skårup,10.694,55.09,33
33,Holmstrup,10.277,55.361,20
39,Grimstrup,8.651,55.531,33
94,Sørvad,8.663,56.261,46
39,Lomborg,8.267,56.501,24
112,Haverslev,9.678,56.791,46
39,Asserballe,9.959,54.965,20
94,Døstrup,8.806,55.117,33
33,Døstrup,9.755,56.688,20
79,Dalmose,11.422,55.296,55
24,Vester Såby,11.838,55.628,20
112,Kirke Hyllinge,11.906,55.702,46
33,Hovslund Stationsby,9.329,55.135,33
28,Fredensborg,12.417,55.963,20
112,Outrup,8.341,55.719,46
94,Aggersund,9.291,57.006,39
94,Hammel,9.876,56.253,79
24,Træden,9.667,55.97,20
55,Kagerup,12.285,55.999,24
79,Strandby,9.216,56.79,55
94,Strandby,10.503,57.49,39
112,Feldborg,8.933,56.336,39
39,Houlbjerg,9.874,56.34,20
28,Trelde-Østerby,9.79,55.621,20
66,Veddelev,12.076,55.681,39
46,Onsbjerg,10.576,55.852,20
39,Sørup,9.781,56.89,24
66,Lyngså,10.519,57.243,28
39,Annisse Nord,12.183,55.997,20
134,Borre,12.456,54.992,79
46,Linde,10.121,56.534,20
134,Tisvilde,12.076,56.063,46
79,Jejsing,8.97,54.938,46
33,Timring,8.734,56.174,20
55,Langholt,10.096,57.103,33
112,Stouby,9.795,55.702,39
46,Tandslet,9.972,54.928,33
33,Starup,9.55,55.238,28
79,Asferg,9.936,56.549,46
24,Fårevejle Kirkeby,11.441,55.8,20
94,Lendum,10.287,57.409,55
66,Grønhøj,9.215,56.368,24
94,Sig,8.573,55.665,46
79,Ledøje,12.302,55.708,20
24,Frejlev,11.776,54.702,20
94,Eskilstrup,11.89,54.852,33
79,Heden,10.375,55.247,28
192,Gilleleje,12.291,56.129,94
24,Hostrupskov,9.461,55.017,20
28,Astrup,8.604,56.007,24
94,Lyne,8.492,55.801,55
33,Eggeslevmagle,11.346,55.287,20
33,Svenstrup,9.818,56.241,20
94,Tofterup,8.824,55.652,39
46,No,8.323,56.111,28
66,Henne Strand,8.175,55.742,55
33,Aunslev,10.73,55.358,28
55,Bølling,8.543,55.986,20
39,Kelstrup,11.571,55.831,20
55,Dybvad,10.353,57.275,33
79,Rødvig,12.364,55.251,46
46,Hellested,12.249,55.327,20
331,Nexø,15.137,55.068,192
55,Skovlund,8.708,55.737,20
94,Kliplev,9.407,54.94,66
160,Haderup,8.991,56.386,79
55,Ertebølle,9.185,56.816,20
24,Bislev,9.612,56.95,20
66,Marstrup,9.443,55.212,33
66,Sandby,11.088,54.88,33
24,Mørke,10.371,56.331,20
94,Tversted,10.185,57.588,39
28,Davinde,10.543,55.343,20
134,Farsø,9.347,56.773,79
28,Skellebjerg,11.452,55.536,20
192,Øster Hurup,10.281,56.805,39
160,Korsør,11.132,55.326,94
192,Kjellerup,9.444,56.29,94
134,Faxe,12.119,55.263,79
55,Rønnede,12.035,55.253,39
33,Todbjerg,10.214,56.27,20
46,Vor Frue,12.1,55.61,20
28,Rønninge,10.604,55.341,20
55,Stevnstrup,9.931,56.43,24
24,Vestbirk,9.718,55.963,20
55,Sønderup,11.372,55.461,33
33,Langebæk,12.091,54.995,24
94,Sakskøbing,11.626,54.804,55
33,Rantzausminde,10.539,55.042,33
46,Oddense,8.94,56.655,33
39,Vodstrup,8.837,56.814,20
33,Møgeltønder,8.799,54.937,33
55,Menstrup,11.586,55.215,28
55,Ulstrup,9.794,56.386,39
28,Salten,9.573,56.082,20
112,Ørbæk,10.663,55.259,55
