rmax,name,lon,lat
24,Wilflingen,9.357,48.139
28,Moersingen,9.438,48.213
24,Eichenberg,10.043,48.046
33,Moosbach,10.364,47.643
28,Laupertshausen,9.864,48.12
39,Hundersingen,9.399,48.078
24,Grossschafhausen,9.973,48.19
39,Rimpach,10.071,47.747
24,Salmas,10.072,47.555
28,Hoerenhausen,10.02,48.211
33,Nordholz,10.216,48.243
33,Eckarts,10.243,47.611
28,Raeppele,10.242,47.419
24,Degernau,9.773,48.035
24,Kau,9.551,47.665
46,Deggenhausen,9.383,47.804
33,Friedingen,9.373,48.18
24,Braunenweiler,9.547,48.033
55,Moehringen,9.539,48.176
24,Doberatsweiler,9.701,47.606
46,Voellkofen,9.386,48.01
28,Weinried,10.272,48.13
24,Muenchenreute,9.626,47.92
33,Lochbruecke,9.534,47.673
66,Hattenweiler,9.275,47.859
39,Albers,9.925,47.924
39,Jettkofen,9.367,47.969
66,Tristolz,9.935,47.989
33,Billafingen,9.322,48.158
79,Mundingen,9.581,48.288
46,Weitprechts,9.828,47.846
24,Obersiggingen,9.388,47.794
33,Frechenrieden,10.361,47.977
33,Winterstettenstadt,9.739,48.007
28,Spielmannsau,10.305,47.347
55,Schomburg,9.757,47.681
24,Ellmannsweiler,9.86,48.109
28,Langgassen,9.331,47.872
24,Kalzhofen,10.034,47.563
24,Zaisenhofen,9.894,47.777
28,Sattelbach,9.455,47.781
24,Boos,9.567,47.991
46,Arnach,9.898,47.855
39,Neutrauchburg,10.033,47.709
55,Eichen,9.696,48.074
33,Ringgenweiler,9.483,47.819
28,Steinhausen,9.696,48.029
24,Wennedach,9.908,48.115
66,Schmidsfelden,10.114,47.751
33,Schemmerberg,9.823,48.189
46,Gerstruben,10.312,47.369
24,Untersulmetingen,9.829,48.232
24,Heudorf bei Mengen,9.33,48.093
66,Oberdorf bei Immenstadt,10.271,47.629
46,Aepfingen,9.855,48.154
28,Rupprechts,9.975,47.951
24,Reutlingendorf,9.561,48.209
24,Primisweiler,9.763,47.666
39,Walzlings,10.175,47.767
24,Schweinhausen,9.802,48.038
24,Bollsberg,10.03,48.106
33,Eisenburg,10.212,48.018
28,Tafertsweiler,9.407,47.974
33,Wilsingen,9.313,48.279
24,Vorderburg,10.334,47.609
28,Lauben,10.037,47.871
33,Winterstetten,10.099,47.764
28,Emershofen,10.125,48.274
28,Huerbel,9.961,48.123
24,Gwigg,9.736,47.869
33,Ziegelbach,9.862,47.89
28,Torkenweiler,9.601,47.747
28,Ersingen,9.851,48.291
230,Einoedsbach,10.267,47.316
46,Moosheim,9.495,48.044
79,Reute,9.761,48.066
24,Mohrenhausen,10.272,48.196
46,Fronhofen,9.521,47.86
28,Erbstetten,9.54,48.28
33,Christertshofen,10.225,48.23
39,Reichenbach bei Oberstdorf,10.293,47.443
33,Kuernbach,9.675,47.992
28,Buxach,10.142,47.984
33,Tigerfeld,9.384,48.258
33,Offingen,9.562,48.155
24,Rissegg,9.804,48.07
39,Bolstern,9.461,47.984
39,Engetried,10.397,47.928
33,Bubenhausen,10.165,48.276
24,Kappel,9.451,47.772
24,Altenbeuren,9.326,47.786
24,Geisingen,9.401,48.235
46,Ermengerst,10.252,47.727
66,Leupolz,9.824,47.749
33,Eichholz,10.277,47.843
66,Duerrenwaldstetten,9.354,48.205
24,Wetzisreute,9.7,47.779
28,Wilhams,10.112,47.608
33,Feldhausen,9.271,48.255
24,Hinang,10.292,47.475
39,Bettrichs,10.164,47.843
28,Eisenbach,10.118,47.716
28,Bonlanden,10.074,48.068
33,Eibele,9.969,47.532
24,Fischbach,9.85,48.045
66,Waldhausen,9.436,48.127
66,Mennisweiler,9.802,47.882
24,Reichenbach,9.614,48.019
24,Oberhofen,9.608,47.736
94,Haslach,10.048,47.976
28,Mochenwangen,9.637,47.874
46,Volkersheim,9.728,48.221
33,Stuben,9.58,47.913
28,Daxberg,10.319,48.058
33,Mittelbuch,9.881,48.046
39,Bihlerdorf,10.257,47.528
39,Spindelwag,10.001,47.997
33,Attenhausen,10.34,47.996
24,Ottackers,10.333,47.64
24,Hohenraunau,10.366,48.216
24,Altbierlingen,9.75,48.254
33,Wolfartsweiler,9.438,48
33,Scheffau,9.864,47.541
24,Irsengrund,9.954,47.554
28,Danketsweiler,9.482,47.846
33,Ingerkingen,9.772,48.2
28,Harbatshofen,10.007,47.605
33,Leustetten,9.293,47.808
39,Bloenried,9.593,47.926
33,Haidgau,9.832,47.904
24,Bischmannshausen,9.587,48.127
33,Kornau,10.242,47.404
24,Denkingen,9.308,47.896
28,Bechtenrot,10.049,48.08
28,Immenried,9.876,47.835
28,Brunnen,10.097,47.965
33,Eschach,10.202,47.705
24,Hirschdorf,10.296,47.764
28,Krugzell,10.271,47.797
46,Weitenau,10.152,47.812
24,Waizenried,10.392,47.819
33,Gemeinderied,10.31,47.824
28,Oberlandholz,10.147,47.832
28,Frauenzell,10.088,47.783
39,Herbisried,10.222,47.85
39,Dingisweiler,10.376,47.914
39,Dietratried,10.25,47.92
33,Volkratshofen,10.113,47.954
28,Dickenreishausen,10.168,47.949
28,Stephansried,10.31,47.981
39,Steinheim,10.161,48.015
24,Amendingen,10.18,48.003
46,Bedernau,10.388,48.115
24,Greimeltshofen,10.305,48.14
28,Obenhausen,10.176,48.235
28,Betlinshausen,10.107,48.241
55,Billenhausen,10.362,48.273
28,Gannertshofen,10.172,48.259
24,Biberach,10.216,48.288
28,Rummeltshausen,10.281,48.042
24,Inneberg,10.303,48.097
55,Hinterstein,10.407,47.48
28,Josereute,10.412,47.655
24,Oberjoch,10.405,47.516
33,Bodelsberg,10.413,47.684
28,Rulfingen,9.296,48.028
24,Mittishaus,9.78,47.966
46,Tautenhofen,9.983,47.807
46,Goettlishofen,9.943,47.728
33,Weiler,10.268,47.472
28,Schmalegg,9.541,47.804
33,Ellwangen,9.94,47.974
39,Illerberg,10.105,48.292
39,Reichau,10.223,48.093
39,Alberweiler,9.769,48.159
33,Schlechtenfeld,9.664,48.275
24,Winterbach,9.486,47.797
46,Oberwachingen,9.609,48.194
33,Siggenweiler,9.619,47.691
33,Wintersulgen,9.34,47.834
33,Schlegelsberg,10.35,48.025
66,Schindelberg,10.002,47.528
33,Wengenreute,9.949,47.896
33,Lampertsweiler,9.545,48.001
39,Engelharz,10.135,47.871
39,Schreckensee,9.547,47.886
28,Ollarzried,10.36,47.902
24,Rottach,10.297,47.608
24,Boerlas (Allgaeu),10.153,47.608
55,Freundpolz,10.194,47.624
28,Kleinweiler,10.096,47.664
24,Obermoellenbronn,9.698,47.922
39,Betznau,9.595,47.614
79,Tannau,9.644,47.663
24,Laubach,9.993,48.086
66,Hellengerst,10.203,47.661
28,Jedesheim,10.111,48.202
46,Kalkreute,9.337,47.93
24,Liebenau,9.601,47.71
24,Niederdorf,10.257,47.903
24,Staig,9.604,47.853
39,Dietmanns,9.933,47.94
33,Daugendorf,9.49,48.183
28,Stetten,9.907,48.278
46,Schoenebuerg,9.947,48.156
33,Ankenreute,9.752,47.884
24,Braeunlings,10.237,47.587
24,Knollengraben,9.635,47.76
33,Frickenhausen,10.314,48.074
33,Boesenreutin,9.733,47.567
39,Faistenoy,10.263,47.353
24,Fleschuetzen,10.378,47.777
46,Birgsau,10.267,47.334
33,Eggisried,10.304,47.965
39,Reuthen,10.313,47.911
79,Urlau,10.041,47.778
28,Ringschnait,9.88,48.075
33,Blochingen,9.345,48.07
39,Zillishausen,9.943,48.134
46,Goppertshofen,9.946,48.088
46,Obermarchtal,9.569,48.233
134,Ertingen,9.461,48.097
46,Weiler im Allgaeu,9.917,47.582
39,Sellthueren,10.418,47.802
39,Hawangen,10.263,47.971
39,Griesingen,9.784,48.267
112,Munderkingen,9.648,48.237
46,Buxheim,10.135,47.999
24,Weissensberg,9.722,47.579
94,Dietmannsried,10.289,47.809
46,Scheidegg,9.848,47.582
33,Deisenhausen,10.325,48.256
33,Tannheim,10.082,48
94,Hayingen,9.475,48.274
28,Sulzberg,10.35,47.661
397,Kempten (Allgaeu),10.318,47.724
39,Daisendorf,9.266,47.712
46,Niederrieden,10.189,48.058
39,Opfenbach,9.833,47.627
160,Babenhausen,10.253,48.143
55,Ingoldingen,9.74,48.026
28,Roethenbach (Allgaeu),9.973,47.623
331,Memmingen,10.185,47.988
39,Dettingen an der Iller,10.109,48.11
94,Kressbronn am Bodensee,9.598,47.597
112,Schwendi,9.976,48.175
94,Altenstadt,10.113,48.16
79,Ostrach,9.381,47.954
24,Mittelbiberach,9.747,48.087
192,Bad Saulgau,9.499,48.014
55,Weingarten,9.641,47.807
66,Hergatz,9.83,47.65
66,Bad Schussenried,9.657,48.005
94,Isny im Allgaeu,10.039,47.692
46,Bodnegg,9.69,47.71
55,Eisenharz,9.959,47.688
134,Markdorf,9.389,47.72
79,Wolpertswende,9.613,47.895
79,Gruenkraut,9.653,47.743
94,Mengen,9.329,48.049
39,Stiefenhofen,10.003,47.593
331,Lindau (Bodensee),9.684,47.546
46,Kronburg,10.156,47.905
55,Hohentengen,9.376,48.029
112,Lindenberg im Allgaeu,9.885,47.602
33,Oberroth,10.191,48.174
55,Holzguenz,10.258,48.026
134,Laupheim,9.884,48.23
66,Oberteuringen,9.472,47.725
112,Ottobeuren,10.301,47.942
46,Kanzach,9.559,48.077
94,Kettershausen,10.262,48.182
39,Ebenweiler,9.513,47.901
276,Sonthofen,10.281,47.512
46,Esseratsweiler,9.714,47.615
94,Maselheim,9.884,48.134
24,Steinhausen an der Rottum,9.956,48.023
230,Leutkirch im Allgaeu,10.024,47.825
55,Lachen,10.239,47.946
39,Blaichach,10.257,47.542
24,Waltenhausen,10.363,48.189
55,Wildpoldsried,10.403,47.768
55,Ursulasried,10.319,47.754
46,Heimertingen,10.155,48.038
46,Winterrieden,10.224,48.122
28,Fleischwangen,9.478,47.879
66,Aletshausen,10.39,48.2
33,Tettnang,9.589,47.671
55,Allmannsweiler,9.594,48.028
66,Durach,10.344,47.697
134,Kirchdorf an der Iller,10.127,48.076
276,Bad Waldsee,9.751,47.923
66,Altshausen,9.538,47.934
55,Duermentingen,9.534,48.114
33,Guggenhausen,9.455,47.894
33,Wain,10.022,48.189
66,Heimenkirch,9.904,47.63
39,Trunkelsberg,10.219,48.003
33,Haldenwang,10.346,47.802
134,Waltenhofen,10.304,47.671
79,Blitzenreute,9.59,47.863
46,Emerkingen,9.656,48.215
55,Hosskirch,9.446,47.941
79,Gutenzell,9.997,48.114
55,Kirchberg an der Iller,10.081,48.132
134,Fischen im Allgaeu,10.271,47.459
55,Bingen,9.272,48.111
39,Rettenberg,10.291,47.575
276,Ravensburg,9.615,47.784
46,Baienfurt,9.651,47.827
79,Rot an der Rot,10.027,48.013
46,Altusried,10.215,47.804
134,Aufhofen,9.789,48.175
46,Wolfertschwenden,10.262,47.895
94,Aichstetten,10.081,47.893
66,Missen,10.128,47.598
134,Wilhelmsdorf,9.425,47.867
55,Unterbalzheim,10.076,48.181
46,Lauterach,9.579,48.256
46,Maierhoefen,10.05,47.653
276,Biberach an der Riss,9.792,48.097
112,Oberstaufen,10.022,47.554
66,Weitnau,10.126,47.641
55,Neukirch,9.702,47.657
112,Zwiefalten,9.462,48.234
79,Hausen am Andelsbach,9.261,47.987
39,Warthausen,9.798,48.129
66,Ochsenhausen,9.952,48.069
33,Moosburg,9.597,48.089
24,Betzenweiler,9.574,48.118
79,Horgenzell,9.498,47.806
39,Breitenthal,10.298,48.237
66,Bad Hindelang,10.371,47.507
79,Aulendorf,9.638,47.951
66,Unterroth,10.17,48.196
55,Attenweiler,9.699,48.137
112,Bad Buchau,9.612,48.064
46,Untrasried,10.379,47.828
39,Duernau,9.555,48.06
39,Burgrieden,9.934,48.238
46,Buch,10.179,48.222
46,Ebershausen,10.313,48.205
33,Tiefenbach,9.652,48.089
24,Hergensweiler,9.778,47.61
160,Riedlingen,9.475,48.153
66,Pfronstetten,9.362,48.275
46,Woringen,10.201,47.924
94,Roggenburg,10.231,48.278
55,Lauben,10.289,48.06
24,Grundsheim,9.668,48.177
94,Herbertingen,9.438,48.061
55,Berg,9.596,47.816
66,Buchenberg,10.24,47.696
79,Wolfegg,9.793,47.82
46,Oberschoenegg,10.3,48.107
79,Bergatreute,9.748,47.85
112,Boms,9.509,47.97
276,Ehingen (Donau),9.725,48.284
94,Erkheim,10.335,48.038
24,Oggelshausen,9.649,48.071
134,Bad Groenenbach,10.221,47.875
79,Sontheim,10.353,48.009
39,Langenargen,9.54,47.597
46,Gestratz,9.986,47.648
46,Wiggensbach,10.232,47.745
46,Alleshausen,9.622,48.103
79,Achstetten,9.898,48.259
66,Riedhausen,9.431,47.909
94,Balderschwang,10.104,47.466
24,Weststadt,9.581,47.782
39,Genhofen,10.002,47.576
28,Dietenheim,10.07,48.212
39,Pless,10.151,48.093
79,Legau,10.129,47.856
33,Egg an der Guenz,10.284,48.086
230,Wangen im Allgaeu,9.832,47.686
33,Kirchhaslach,10.31,48.15
55,Mietingen,9.904,48.179
28,Bermatingen,9.348,47.731
94,Bad Wurzach,9.897,47.908
39,Baindt,9.661,47.842
24,Hochdorf,9.787,48.025
112,Meckenbeuren,9.563,47.701
79,Amtzell,9.748,47.706
33,Waldburg,9.713,47.757
112,Immenstadt im Allgaeu,10.219,47.56
66,Wertach,10.41,47.603
66,Eberhardzell,9.824,48.001
46,Langenenslingen,9.378,48.149
55,Wasserburg (Bodensee),9.638,47.57
55,Benningen,10.212,47.968
24,Ober-Westerheim,10.304,48.012
55,Oberstadion,9.691,48.187
79,Berkheim,10.082,48.043
192,Illertissen,10.103,48.223
28,Koenigseggwald,9.419,47.93
46,Sigmaringendorf,9.262,48.068
39,Erolzheim,10.073,48.091
94,Vogt,9.767,47.775
46,Sigmarszell,9.763,47.589
39,Immenstaad am Bodensee,9.371,47.667
39,Breitenbrunn,10.401,48.137
39,Schlier,9.675,47.771
24,Boos,10.194,48.075
33,Boehen,10.301,47.881
112,Friedrichshafen,9.48,47.652
331,Oberstdorf,10.276,47.408
94,Krumbach (Schwaben),10.361,48.242
28,Ungerhausen,10.267,48.005
66,Wittenhofen,9.39,47.782
55,Bellenberg,10.094,48.255
66,Markt Rettenbach,10.395,47.948
28,Betzigau,10.381,47.736
46,Huettisheim,9.942,48.281
112,Kisslegg,9.882,47.788
94,Uttenweiler,9.611,48.149
112,Aitrach,10.084,47.941
112,Heiligenberg,9.313,47.821
39,Emeringen,9.517,48.234
39,Osterberg,10.17,48.148
46,Oberreute,9.944,47.565
39,Illmensee,9.375,47.862
24,Altheim,9.449,48.146
94,Neufrach,9.311,47.76
94,Ronsberg,10.413,47.898
39,Ofterschwang,10.238,47.496
39,Ebersbach,9.58,47.956
79,Ummendorf,9.831,48.062
112,Voehringen,10.076,48.277
66,Lauben,10.297,47.78
55,Eriskirch,9.531,47.63
55,Friesenried,10.534,47.875
192,Schongau,10.895,47.815
94,Utting am Ammersee,11.084,48.026
112,Pfronten,10.558,47.581
28,Oberegg,10.459,47.945
24,Moerlbach,11.407,47.964
112,Vorderriss,11.437,47.559
55,Wurmansau,11.028,47.645
24,Wall,11.771,47.788
28,Steinbach,11.053,48.188
28,Luttenwang,11.091,48.198
33,Vorderbraunau,11.142,47.611
24,Plaicken,11.147,47.601
33,Duenzelbach,11.021,48.165
46,Einsiedl,11.305,47.572
24,Vorderreute,10.436,47.596
39,Feldmoching-Hasenbergl,11.531,48.215
66,Ueberacker,11.275,48.242
33,Herzogsaegmuehle,10.939,47.82
28,Seestall,10.865,47.965
28,Draxlham,11.737,47.856
39,Holzhausen,11.537,47.96
24,Vogach,11.121,48.264
33,Ottendichl,11.74,48.129
28,Zellerberg,10.641,47.943
28,Traubing,11.257,47.943
33,Allach-Untermenzing,11.454,48.194
28,Burk,10.671,47.774
55,Klais,11.242,47.482
39,Schaftlach,11.687,47.79
24,Rieden,11.178,47.705
46,Grosshelfendorf,11.794,47.943
46,Harthausen,11.772,48.059
55,Ketterschwang,10.702,47.967
28,Kreuzholzhausen,11.327,48.273
39,Oberweikertshofen,11.183,48.265
46,Eicherloh,11.779,48.247
28,Obermuehltal,11.587,47.844
33,Grossseeham,11.855,47.856
24,Peretshofen,11.53,47.856
28,Wolfesing,11.83,48.109
33,Hechenrain,11.115,47.727
24,Kleindingharting,11.516,47.969
28,Ramersdorf-Perlach,11.646,48.096
39,Hofen,10.961,47.856
46,Siebnach,10.66,48.133
39,Bernloh,11.742,47.793
28,Lauterbach,10.882,47.712
33,Baierberg,11.046,48.268
24,Heimen,10.637,47.622
28,Faistenoy,10.447,47.63
24,Sankt Ottilien,11.045,48.094
28,Lengenfeld,10.927,48.005
39,Eschenried,11.413,48.218
28,Hochstadt,11.266,48.056
33,Etterschlag,11.198,48.086
24,Maising,11.289,47.986
24,Haid,11.023,47.885
28,Trauchgau,10.827,47.641
33,Aschthal,10.808,47.912
33,Unterbrunn,11.323,48.067
55,Fechsen,10.59,47.748
33,Magnetsried,11.233,47.825
28,Ramsau,11.468,47.757
33,Grosshartpenning,11.679,47.847
39,Untermuehlhausen,10.915,48.092
39,Sameister,10.751,47.686
28,Obergessertshausen,10.551,48.214
46,Wies,10.899,47.681
46,Wegscheid,11.576,47.663
24,Heinrichshofen,10.986,48.199
33,Bloecktach,10.514,47.888
55,Hergolding,11.791,48.126
28,Huttenried,10.819,47.806
28,Hochdorf,11.046,48.244
28,Gimmenhausen,10.969,47.94
33,Lochhofen,11.645,47.947
112,Winkel,11.594,47.637
33,Schoeffau,11.075,47.714
39,Doepshofen,10.703,48.277
33,Eichenried,11.791,48.277
39,Kreut,10.871,47.777
33,Geisenried,10.562,47.77
24,Heimenegg,10.529,48.037
33,Dorfen,11.417,47.925
79,Endlhausen,11.576,47.943
33,Eibsee,10.991,47.458
33,Fleck,11.589,47.65
28,Niederneuching,11.846,48.253
39,Gerbishofen,10.761,47.931
33,Holzolling,11.828,47.87
24,Rottbach,11.246,48.251
39,Ried,10.524,47.723
39,Irsingen,10.639,48.032
46,Honsolgen,10.777,48.026
28,Schoenberg,10.988,47.721
39,Rieden am Ammersee,11.086,47.995
33,Holzhausen,11.089,48.008
33,Stillern,11.075,47.899
33,Aschering,11.257,47.966
66,Holzlehen,11.014,47.834
33,Kerschlach,11.204,47.918
33,Perchting,11.275,48.002
28,Otterloh,11.66,47.996
46,Ottenhofen,11.88,48.216
33,Vorderschellenbach,10.544,48.28
66,Beuerberg,11.41,47.828
33,Feldgeding,11.372,48.245
79,Leutstetten,11.37,48.029
28,Rudersau,10.926,47.73
24,Reinhardsried,10.481,47.79
55,Egenried,11.228,47.76
28,Rain,11.567,47.709
33,Dornach,11.69,48.154
46,Linderhof,10.957,47.57
33,Schwabmuehlhausen,10.772,48.107
33,Hadorf,11.284,48.016
46,Bairawies,11.536,47.835
24,Oberbuchen,11.484,47.766
33,Wamberg,11.15,47.479
46,Erisried,10.435,48.005
33,Unterreuten,10.629,47.6
39,Bachtel,10.491,47.653
28,Oberrammingen,10.586,48.059
46,Kappel,10.536,47.604
24,Happerg,11.369,47.862
33,Marnbach,11.19,47.822
55,Hauptmannsgreut,10.444,47.741
24,Purk,11.079,48.178
33,Neuenried,10.437,47.912
79,Urfeld,11.344,47.617
24,Unterschweinbach,11.18,48.251
46,Dettenhofen,11.026,47.969
24,Grosskemnat,10.584,47.882
24,Mooseurach,11.442,47.805
66,Langenried,10.891,47.76
33,Monatshausen,11.219,47.906
33,Oberschwarzenberg,10.462,47.673
24,Sankt Heinrich,11.338,47.825
24,Sachsenried,10.792,47.834
39,Schlacht,11.844,48.005
39,Weissensee,10.639,47.574
24,Thanning,11.536,47.921
24,Thalkirchen-Obersendling-Forstenried-Fuerstenried-Solln,11.517,48.084
39,Kurzenried,10.906,47.776
24,Oberzollhaus,10.424,47.664
28,Hetten,10.997,47.806
24,Ummendorf,10.91,48.014
24,Alterschrofen,10.729,47.566
46,Kirchbichl,11.575,47.799
28,Altlach,11.339,47.574
33,Apfeltrang,10.59,47.838
66,Gartenberg,11.468,47.881
46,Kirchdorf,10.579,48.04
28,Emmenhausen,10.801,47.997
24,Vordersulzberg,10.67,47.659
33,Erpfting,10.827,48.023
66,Beuerbach,10.915,48.145
39,Haunshofen,11.219,47.875
46,Enzenstetten,10.601,47.635
24,Hohenschwangau,10.741,47.557
24,Esting,11.309,48.201
94,Hoefen,11.465,47.789
28,Guggemoos,10.483,47.641
33,Neufahrn,11.419,47.995
46,Boschhof,11.411,47.81
24,Grimoldsried,10.614,48.213
28,Pflugdorf,10.918,47.967
33,Gutshof Lechfeld,10.861,48.203
55,Oberbiberg,11.571,47.98
66,Fall,11.532,47.568
24,Wildberg,10.517,47.676
24,Machtlfing,11.221,47.947
28,Unterbuchen,11.487,47.776
24,Frauenrain,11.309,47.741
33,Palsweis,11.31,48.255
24,Webams,10.468,47.904
39,Puch,11.22,48.188
39,Hausen bei Geltendorf,11.02,48.14
39,Mussenhausen,10.435,47.989
55,Tiefenried,10.479,48.2
39,Metzgengasse,11.023,47.859
39,Eresried,11.033,48.202
55,Mittelstetten,10.766,48.206
33,Burgrain,11.102,47.517
46,Oberbachern,11.366,48.283
24,Gernlinden,11.298,48.212
24,Tannenberg,10.783,47.782
24,Anhofen,10.595,48.148
28,Walleshausen,10.977,48.151
39,Moosham,11.538,47.908
28,Niggeln,11.472,47.602
46,Reichertshofen,10.595,48.198
24,Riedhof,10.766,47.748
46,Ried,11.406,47.693
33,Westernach,10.464,48.073
24,Koenghausen,10.571,48.188
28,Riederau,11.093,47.984
24,Waltenhofen,10.73,47.586
39,Dettenschwang,11.013,47.953
28,Eichendorf,11.257,47.797
66,Steinbach,10.698,47.707
24,Brunnen,10.739,47.595
39,Aufhofen,11.528,47.938
24,Nassenbeuren,10.508,48.078
33,Erlach,11.642,47.904
39,Rappen,10.449,47.932
24,Grossdingharting,11.52,47.981
39,Altkirchen,11.593,47.96
24,Weissbach,10.554,47.595
33,Hechenberg,11.548,47.823
39,Ellbach,11.585,47.782
24,Eutenhausen,10.433,47.973
33,Schwaiganger,11.254,47.656
55,Eschach,10.698,47.592
28,Schwabhausen bei Landsberg,10.982,48.107
33,Strassberg,10.787,48.273
39,Geiselbullach,11.342,48.226
28,Sankt Alban,11.105,47.961
33,Asch,10.829,47.947
55,Dienhausen,10.832,47.888
24,Osterwarngau,11.735,47.841
33,Deining,11.498,47.954
39,Gelting,11.423,47.893
39,Grosshesselohe,11.535,48.072
24,Diemendorf,11.221,47.884
28,Reichenbach,10.7,47.88
28,Purfing,11.834,48.131
33,Echelsbach,10.977,47.705
24,Gernstall,10.494,48.031
24,Ammerland,11.335,47.903
33,Bauerbach,11.23,47.861
24,Pentenried,11.344,48.078
39,Riedles,10.485,47.802
28,Landsham,11.775,48.188
24,Peiss,11.778,47.961
33,Hausen,10.765,48.011
24,Frankau,10.754,47.784
39,Hausen,10.663,47.794
33,Hausen,10.484,48.107
33,Riedmoos,11.533,48.272
28,Fronreiten,10.862,47.667
66,Graswang,11.026,47.572
39,Reichersdorf,11.836,47.841
46,Buch,11.851,48.061
24,Germerswang,11.221,48.222
39,Dietersheim,11.675,48.279
39,Greith,10.778,47.632
39,Sulzschneid,10.643,47.722
28,Buchendorf,11.403,48.057
39,Traunried,10.666,48.159
46,Birkach,10.674,48.216
39,Widdersberg,11.2,48.015
24,Dornstetten,10.87,47.981
46,Westried,11.14,47.668
55,Unterreithen,10.843,47.657
33,Landstetten,11.249,47.985
28,Baldham,11.797,48.115
28,Aufkirchen,11.364,47.956
24,Leinau,10.61,47.916
28,Epfach,10.907,47.913
24,Egelhofen,10.459,48.097
24,Mindelau,10.531,48.025
33,Foeching,11.718,47.897
28,Lechmuehlen,10.869,47.952
39,Burg,10.489,48.258
46,Foeggenbeuern,11.564,47.874
39,Hanfeld,11.323,48.023
33,Holzhausen bei Buchloe,10.783,48.048
28,Bernbach,10.69,47.822
39,Weicht,10.674,47.998
33,Lindenberg,10.715,48.017
55,Oedwang,10.735,47.851
24,Ummenhofen,10.736,47.99
33,Habertsweiler,10.582,48.251
46,Dorschhausen,10.567,48.021
33,Immenhofen,10.586,47.805
24,Engratsried,10.57,47.758
39,Albatsried,10.598,47.671
24,Enisried,10.59,47.68
24,Neugablonz,10.635,47.912
28,Dillishausen,10.731,48.059
39,Kreuzanger,10.697,48.258
28,Buching,10.808,47.618
24,Albrechts,10.445,47.812
39,Neuenried,10.496,47.838
28,Ebersbach,10.473,47.853
24,Gennachhausen,10.69,47.87
46,Willofs,10.434,47.879
33,Romatsried,10.523,47.9
33,Ingenried,10.596,47.948
28,Oberdiessen,10.822,47.968
24,Bronnen,10.788,48.013
24,Weilbach,10.426,48.125
46,Gennach,10.715,48.123
55,Bronnen,10.481,48.144
33,Mindelzell,10.447,48.23
55,Aubing-Lochhausen-Langwied,11.415,48.16
28,Moosach,11.511,48.181
28,Nannhofen,11.174,48.219
24,Irpisdorf,10.585,47.957
55,Lauchdorf,10.535,47.968
39,Lochham,11.435,48.132
24,Parsdorf,11.787,48.141
134,Griesen,10.943,47.478
39,Krottenhill,10.758,47.798
24,Reinhartshofen,10.734,48.235
55,Wildbad Kreuth,11.741,47.621
33,Biburg,11.259,48.153
33,Aidling,11.246,47.713
28,Hochbrueck,11.609,48.248
55,Peustelsau,10.972,47.667
24,Ramsach,10.968,48.086
33,Schwenden,10.544,47.748
39,Steinbach,11.571,47.698
24,Pessenhausen,10.959,47.921
28,Petzenhausen,10.947,48.122
33,Pessenbach,11.4,47.679
33,Hofolding,11.701,47.983
28,Schwabegg,10.689,48.183
28,Hechendorf,11.208,47.663
33,Mauern,11.188,48.109
46,Linden,11.588,47.891
24,Schoeffelding,10.994,48.066
39,Mattsies,10.546,48.087
39,Wangen,11.404,48.012
66,Einsbach,11.267,48.27
55,Scharling,11.748,47.664
39,Oberbrunn,11.316,48.05
24,Eglharting,11.86,48.082
28,Neufarn,11.819,48.148
33,Allmannshausen,11.346,47.936
39,Aich,11.187,48.179
28,Osterlauchdorf,10.543,47.991
39,Reitham,11.72,47.816
24,Stein,11.477,47.847
28,Obermuehlhausen,10.995,47.982
28,Untergammenried,10.579,47.979
