rs,name,lon,lat,r1
397,Kosiv,25.088,48.318,192
55,Zdovbytsia,26.245,50.488,24
685,Shatsk,23.931,51.498,276
134,Zavallia,30.015,48.21,66
112,Hlevakha,30.307,50.266,55
276,Pokrov,34.079,47.658,230
331,Savran,30.084,48.13,192
476,Fastiv,29.914,50.078,230
94,Ostroh,26.516,50.327,79
192,Kehychivka,35.758,49.287,112
66,Tysmenytsia,24.849,48.901,0
160,Mospyne,38.063,47.879,79
331,Pervomaiske,33.857,45.716,230
192,Kreminna,38.217,49.047,112
160,Horodenka,25.496,48.671,160
160,Mar'inka,37.513,47.94,66
230,Pohrebyshche,29.266,49.488,0
476,Dubrovytsia,26.573,51.57,230
39,Yasnohirka,37.565,48.766,39
112,Eskhar,36.591,49.797,55
55,Vorozhba,34.227,51.174,55
331,Putyvl,33.869,51.335,331
822,Feodosiia,35.38,45.046,685
160,Komyshuvakha,35.523,47.716,0
160,Boryslav,23.422,49.286,79
160,Borova,30.106,50.176,134
46,Komyshany,32.505,46.638,39
192,Viline,33.669,44.848,160
685,Pryluky,32.39,50.588,476
476,Turka,23.023,49.156,230
571,Pervomaiskyi,36.218,49.378,476
160,Stara Syniava,27.622,49.597,0
331,Tarutyne,29.148,46.188,230
397,Lityn,28.083,49.325,192
112,Mykolaiv,23.983,49.525,112
331,Ananiv,29.995,47.715,160
476,Okny,29.461,47.539,230
192,Manevychi,25.538,51.293,192
230,Pulyny,28.265,50.467,160
331,Vasylkivka,36.026,48.207,230
397,Orikhiv,35.782,47.567,331
192,Novodnistrovsk,27.441,48.577,0
112,Ternivka,36.082,48.522,0
397,Chornomorske,32.704,45.503,0
100000,Kyiv,30.547,50.449,0
230,Velyka Oleksandrivka,33.3,47.322,0
66,Balabyne,35.219,47.742,28
685,Hornostaivka,33.732,47.007,192
230,Oleksandrivka,31.273,47.694,112
192,Ilovaisk,38.198,47.926,94
55,Korolevo,23.133,48.153,0
94,Antonivka,32.73,46.679,55
39,Sukhodilsk,39.723,48.351,0
79,Ivano-Frankove,23.727,49.918,0
160,Velyki Kom'iaty,22.977,48.237,94
476,Zolotonosha,32.047,49.667,230
276,Volodymyr-Volynskyi,24.321,50.852,134
55,Bucha,30.227,50.552,28
192,Bilyky,34.27,49.251,94
230,Domanivka,30.983,47.63,230
685,Chaplynka,33.535,46.363,160
276,Velyka Bahachka,33.726,49.791,134
331,Storozhynets,25.711,48.161,160
134,Tlumach,24.993,48.86,94
192,Kosmach,24.821,48.338,192
476,Ichnia,32.382,50.856,276
476,Krasnopillia,35.269,50.773,331
2042,Kerch,36.473,45.338,1183
397,Kryzhopil,28.868,48.386,276
46,Uspenka,39.154,48.394,33
