rs,name,lon,lat,r1
79,Bilicenii Noi,28.036,47.696,20
55,Lipovanca,27.985,47.678,20
24,Coada Iazului,28.001,47.658,0
46,Bilicenii Vechi,28.048,47.656,0
94,Nicolaevca,28.029,47.608,39
46,Balasesti,28.356,47.66,24
39,Singereii Noi,28.085,47.724,0
39,Trifanesti,28.097,47.743,20
66,Biruinta,28.075,47.813,39
24,Miclesti,28.803,47.241,24
24,Pascani,28.833,47.169,20
33,Riscova,28.848,47.253,20
46,Romanesti,28.714,47.222,39
39,Galesti,28.494,47.224,20
24,Galestii Noi,28.495,47.207,20
24,Ghelauza,28.596,47.193,24
94,Micauti,28.748,47.173,46
33,Gratiesti,28.832,47.088,33
66,Pitusca,28.423,47.236,66
24,Cuhurestii de Jos,28.591,47.93,0
39,Cuhurestii de Sus,28.555,47.923,24
134,Cunicea,28.644,47.908,112
79,Bahmut,28.111,47.321,46
55,Condratesti,28.109,47.413,33
46,Boghenii Noi,28.01,47.426,33
33,Mircesti,27.994,47.406,24
28,Poiana,28.002,47.39,20
39,Agronomovca,27.895,47.349,28
28,Slobozia-Chiscareni,28.006,47.573,20
192,Chiscareni,28.012,47.559,94
55,Peciste,28.707,47.715,39
28,Danceni,28.708,46.968,28
28,Nimoreni,28.664,47.008,24
24,Pojareni,28.69,46.886,20
39,Sociteni,28.722,46.943,24
79,Suruceni,28.674,46.984,55
28,Tomestii Noi,27.354,47.674,20
66,Lipovat,27.368,47.727,33
55,Butesti,27.332,47.795,28
39,Brinzeni,27.36,47.818,0
66,Cobani,27.321,47.768,66
66,Viisoara,27.446,47.618,24
46,Bisericani,27.328,47.643,28
55,Petrunea,27.576,47.749,46
46,Fundurii Vechi,27.713,47.742,0
39,Limbenii Noi,27.623,47.722,33
33,Chetrisul Nou,27.509,47.625,33
66,Ustia,27.59,47.662,66
33,Soroca,27.564,47.805,20
39,Nicolaevca,27.554,47.823,39
28,Camencuta,27.454,47.83,28
55,Risipeni,27.66,47.462,24
134,Calinesti,27.482,47.571,94
46,Rautelul Nou,27.75,47.699,28
79,Pompa,27.939,47.656,39
28,Ciuluc,27.785,47.651,20
94,Marandeni,27.827,47.666,46
94,Glinjeni,27.888,47.601,94
134,Sarata Veche,27.736,47.508,66
24,Sarata Noua,27.791,47.499,0
28,Hitresti,27.765,47.556,20
66,Logofteni,27.579,47.625,39
66,Musteata,27.645,47.513,33
46,Iscalau,27.821,47.572,20
66,Doltu,27.823,47.538,46
55,Ciolacu Nou,27.828,47.483,46
66,Taura Veche,27.953,47.538,33
28,Tipletesti,28.12,47.817,20
46,Hulboaca,28.808,47.112,24
24,Limbenii Vechi,27.609,47.69,0
94,Dusmani,27.482,47.719,55
112,Ciuciulea,27.483,47.66,94
112,Danu,27.497,47.831,55
46,Ghindesti,28.384,47.865,46
28,Grigoresti,28.063,47.801,20
39,Cisla,28.225,47.499,20
66,Ghiliceni,28.202,47.483,39
46,Cucioaia,28.185,47.461,24
55,Zgardesti,28.193,47.531,28
39,Cozesti,28.182,47.569,33
55,Bucovat,28.456,47.189,39
39,Tataresti,28.538,47.206,24
55,Voinova,28.49,47.271,33
33,Chirianca,28.53,47.258,20
39,Onesti,28.543,47.282,20
24,Lupa-Recea,28.587,47.314,20
112,Codreanca,28.59,47.286,55
28,Tiganesti,28.55,47.301,28
134,Zubresti,28.526,47.239,66
33,Roscani,28.677,47.147,28
39,Recea,28.58,47.224,39
55,Greblesti,28.612,47.242,24
24,Draguseni,28.662,47.215,24
33,Radeni,28.698,47.207,20
33,Cotiujenii Mici,28.305,47.704,0
33,Romanovca,28.298,47.656,33
28,Alexeuca,28.288,47.691,20
46,Cusmirca,28.706,47.905,39
28,Curatura,28.911,47.877,20
134,Alcedar,28.869,47.867,55
28,Odaia,28.847,47.856,20
79,Ignatei,28.661,47.682,39
79,Cuizauca,28.815,47.614,79
94,Coropceni,28.521,47.475,46
39,Donici,28.669,47.286,28
66,Isnovat,28.865,47.233,55
66,Brejeni,28.139,47.582,28
33,Bobletici,28.054,47.466,28
33,Bocancea-Schit,28.135,47.51,33
55,Dumbravita,28.117,47.48,55
94,Prepelita,28.342,47.588,55
33,Taura Noua,27.904,47.549,24
276,Pirlita,27.88,47.321,134
28,Medeleni,27.693,47.295,20
94,Horodiste,28.248,47.206,46
28,Parcani,28.836,47.817,28
33,Dumbrava,28.744,47.041,20
39,Caterinovca,28.876,47.938,33
134,Cornesti,28.001,47.368,66
33,Ocnita-Razesi,28.722,47.474,20
33,Zorile,28.738,47.455,33
39,Crihana,28.72,47.523,20
79,Cucuruzeni,28.724,47.49,55
46,Tareuca,28.884,47.75,0
28,Clococenii Vechi,27.421,47.714,20
79,Bocani,27.885,47.518,79
55,Zazulenii Noi,27.872,47.383,28
66,Hasnasenii Mari,27.985,47.918,39
66,Saptebani,27.346,47.899,33
192,Costesti,27.255,47.854,79
33,Reteni,27.259,47.811,20
55,Braniste,27.254,47.795,46
39,Racaria,27.619,47.91,39
46,Malinovscoe,27.505,47.883,39
94,Ivancea,28.861,47.285,39
112,Sofia,27.861,47.945,79
55,Elizavetovca,27.827,47.244,39
28,Moara de Piatra,28.005,47.892,20
