rmax,name,lon,lat
240,Петрівка,37.782,48.388
240,Диківка,32.843,48.775
240,Либохора,22.982,48.924
496,Торговиця,30.781,48.657
288,Слов'янка,36.708,48.398
240,Кривче,26.106,48.699
345,Розівка,37.069,47.393
240,Лобачів,29.888,49.433
288,Кодня,28.692,50.086
414,Бистриця,24.252,48.455
288,Конюхи,25.056,49.56
345,Прилуки,28.864,51.462
240,Рачки,28.358,49.96
240,Комишівка,37.469,48.18
240,Аркадівка,37.254,49.772
414,Залізці,25.38,49.797
345,Висока Піч,28.267,50.194
240,Софіївка,32.066,48.191
240,Ядути,32.339,51.372
288,Лукаші,31.441,50.461
240,Гуляйполе,34.144,48.12
288,Нова Любомирка,26.377,50.764
240,Радичі,27.726,50.689
240,Сухорабівка,33.828,49.488
240,Семенівка,30.524,49.98
345,Капітанівка,31.717,48.914
240,Приколотне,37.339,50.158
345,Бригадирівка,37.076,49.556
288,Стрілкове,34.881,45.896
240,Олешник,22.963,48.166
414,Озерна,30.127,49.636
240,Прибірськ,30.026,51.014
240,Іванопіль,28.214,49.857
240,Горбулів,28.924,50.539
288,Осова,25.978,51.087
414,Борове,27.23,51.099
240,Рагівка,29.42,51.198
240,Зведенівка,28.411,48.709
240,Новошин,23.895,48.896
345,Блажове,27.339,51.425
240,Піщане,25.165,51.507
288,Борове,25.835,51.617
240,Гречишкине,38.896,48.864
240,Лютенька,34.03,50.209
240,Жадове,32.674,52.051
288,Плиска,26.092,49.746
288,Зелене,24.743,48.04
240,Кожухів,27.93,49.458
345,Самгородок,28.843,49.533
288,Межиріч,31.434,49.618
240,Бишів,29.882,50.269
240,Черневе,23.092,49.846
414,Уланів,28.133,49.694
288,Телешівка,30.618,49.762
288,Адамівка,30.23,47.98
288,Тридуби,30.411,48.076
345,Сиваське,34.555,46.385
345,Миколаївка,30.754,47.541
288,Іванівка,30.467,46.979
414,Обертин,25.172,48.693
345,Білолуцьк,39.022,49.698
240,Меденичі,23.747,49.427
240,Устинівка,32.538,47.954
288,Путила,25.1,47.994
240,Ворохта,24.568,48.28
345,Чорнухи,32.939,50.272
288,Понорниця,32.847,51.72
414,Бойківське,38.012,47.411
714,Терни,33.967,50.985
240,Городниця,26.116,49.181
414,Айбар,33.879,45.512
288,Щербані,31.749,47.52
240,Деревини,31.507,52.103
240,Долинське,29.919,47.534
240,Вершино-Кам'янка,32.73,48.431
240,Маринівка,30.883,47.775
240,Синяк,30.268,50.682
240,Roriz,-8.591,41.902
345,Vieira do Minho,-8.14,41.627
288,Lagoa,-6.771,41.444
288,Montalegre,-7.786,41.828
496,Vimioso,-6.523,41.588
288,Moimenta,-6.975,41.951
240,Paião,-8.806,40.069
240,Cabeço,-8.801,39.974
288,Avelar,-8.359,39.922
414,Cepos,-7.973,40.156
414,Ázere,-8.087,40.35
240,Mões,-7.882,40.862
288,Lamas,-7.691,40.792
414,Sabugal,-7.079,40.352
240,Penha Garcia,-7.02,40.039
414,Penamacor,-7.176,40.16
288,Soalheira,-7.478,40.036
288,Alvalade,-8.391,37.937
288,Porto Covo,-8.787,37.854
240,Arronches,-7.281,39.123
345,Avis,-7.889,39.048
288,Santa Eulália,-7.251,39.007
496,Fronteira,-7.644,39.051
240,Granja,-7.254,38.302
240,Sousel,-7.671,38.953
345,Mértola,-7.661,37.642
240,Safara,-7.217,38.108
240,Vales Mortos,-7.5,37.807
240,São Marcos da Serra,-8.377,37.36
496,GLÓRIA,-7.54,38.801
496,Corvo,-31.107,39.675
9138,Santa Cruz das Flores,-31.129,39.457
1027,Santa Cruz da Graciosa,-28.002,39.084
345,Calheta,-28.017,38.608
345,Santo Antão,-27.803,38.548
595,Velas,-28.21,38.681
288,Cedros,-28.699,38.634
345,São Mateus,-28.451,38.431
2127,Vila do Porto,-25.14,36.955
595,Porto Moniz,-17.169,32.866
714,Campo de Cima,-16.356,33.063
595,Viana do Castelo,-8.824,41.701
714,Braga,-8.411,41.525
595,Vila Nova de Foz Côa,-7.144,41.078
1027,Vila Real,-7.731,41.299
856,Bragança,-6.767,41.8
345,Chaves,-7.47,41.747
288,Miranda do Douro,-6.277,41.488
496,Mirandela,-7.179,41.485
288,Mogadouro,-6.705,41.342
345,Valpaços,-7.306,41.603
2552,Coimbra,-8.445,40.192
856,Leiria,-8.808,39.742
345,Pombal,-8.62,39.917
714,Sertã,-8.093,39.806
714,Guarda,-7.249,40.529
496,Pinhel,-7.069,40.771
496,Castelo Branco,-7.489,39.823
496,Covilhã,-7.496,40.278
595,Caldas da Rainha,-9.144,39.413
345,Nazaré,-9.068,39.601
714,Setúbal,-8.887,38.531
345,Entroncamento,-8.477,39.464
288,Tomar,-8.405,39.603
856,Santarém,-8.7,39.244
288,Vila Nova de Milfontes,-8.78,37.729
414,São Teotónio,-8.709,37.512
1232,Sines,-8.857,37.958
240,Elvas,-7.166,38.875
1027,Mora,-8.158,38.944
414,Nisa,-7.646,39.513
414,Ponte de Sôr,-8.013,39.259
856,Portalegre,-7.43,39.283
1232,Évora,-7.91,38.569
414,Reguengos de Monsaraz,-7.536,38.426
496,Vendas Novas,-8.46,38.676
288,Aljustrel,-8.159,37.871
345,Almodôvar,-8.06,37.515
1773,Beja,-7.859,38.017
714,Castro Verde,-8.087,37.7
288,Amareleja,-7.227,38.209
595,Moura,-7.448,38.139
345,Serpa,-7.595,37.941
288,Albufeira,-8.245,37.096
288,São Bartolomeu de Messines,-8.286,37.255
345,Tavarede,-8.849,40.165
3674,Angra do Heroísmo,-27.217,38.644
3674,Saint-Georges,-51.8,3.889
496,Apatou,-54.342,5.157
4408,Saint-Laurent-du-Maroni,-54.028,5.504
595,Saint-Élie,-53.287,4.826
39285,Cayenne,-52.334,4.939
1232,Iracoubo,-53.204,5.48
1027,Kourou,-52.642,5.158
414,Macouria,-52.473,5.013
595,Sinnamary,-52.958,5.378
496,Roura,-52.323,4.728
1478,Régina,-52.128,4.314
496,Ouanary,-51.671,4.209
288,Awala-Yalimapo,-53.907,5.736
2127,Saül,-53.207,3.623
1773,Maripasoula,-54.027,3.641
1027,Camopi,-52.33,3.167
2127,Grand-Santi,-54.381,4.273
595,Papaichton,-54.148,3.81
7615,Saint-Martin,-63.084,18.067
856,Saint-Barthélemy,-62.848,17.899
1027,Grand-Bourg,-61.315,15.883
56570,Basse-Terre,-61.732,15.997
240,Pointe-à-Pitre,-61.532,16.241
595,Sainte-Rose,-61.697,16.333
414,Saint-François,-61.273,16.251
288,La Désirade,-61.074,16.303
345,Terre-de-Haut,-61.581,15.867
714,Le Marin,-60.87,14.471
240,Ducos,-60.975,14.576
4408,Fort-de-France,-61.068,14.607
240,Le Prêcheur,-61.224,14.801
496,Saint-Pierre,-61.174,14.743
345,Saint-Philippe,55.768,-21.358
240,Saint-Benoît,55.713,-21.033
496,Saint-Paul,55.27,-21.009
100000,Saint-Denis,55.448,-20.878
496,Saint-Pierre,55.478,-21.341
240,Mtsamboro,45.069,-12.697
345,Sada,45.1,-12.848
13158,Dzaoudzi,45.272,-12.787
414,Bury St Edmunds,0.716,52.227
7615,London,-0.088,51.513
414,North Walsham,1.388,52.821
2127,Norwich,1.28,52.632
240,Bawdeswell,1.03,52.743
345,Stonehaugh,-2.324,55.08
240,High Newton-by-the-Sea,-1.626,55.521
345,King's Lynn,0.417,52.755
345,Heacham,0.491,52.901
414,Deadwater,-2.62,55.266
240,West Chevington,-1.64,55.27
496,Chester,-2.894,53.198
240,Merthyr Tydfil,-3.379,51.753
345,Pontypool,-3.029,51.685
240,Chepstow,-2.679,51.637
496,Buckspool,-4.941,51.61
595,Brecon,-3.383,51.95
345,Welshpool,-3.143,52.662
240,Fishguard,-4.974,51.994
288,Dol-fach,-3.602,52.603
345,Bodior,-4.578,53.259
240,Llandovery,-3.798,51.995
240,Pen-sarn,-4.104,52.831
345,Pwllheli,-4.423,52.885
240,Glyntawe,-3.677,51.834
714,Peterborough,-0.259,52.581
345,Dolgellau,-3.886,52.743
240,Ty-hen,-4.71,52.847
414,Tywyn,-4.092,52.584
414,Colwyn Bay,-3.721,53.291
1027,Swansea,-3.949,51.643
288,Pitton,-4.268,51.564
345,Rhondda,-3.47,51.645
288,Pyle,-3.688,51.528
345,Blaenau Ffestiniog,-3.937,52.994
240,Llangower,-3.622,52.879
240,Penygroes,-4.281,53.056
856,Aberystwyth,-4.063,52.41
595,Cardigan,-4.66,52.085
714,Reading,-0.968,51.451
288,Slough,-0.597,51.515
288,Mold,-3.142,53.166
414,Lampeter,-4.081,52.115
240,Carmarthen,-4.313,51.859
714,Haverfordwest,-4.98,51.798
595,Huntly,-2.787,57.447
414,Glas-allt-Shiel,-3.19,56.929
2552,Aberdeen,-2.123,57.16
345,Muir,-3.538,56.988
1232,Inverness,-4.231,57.464
1478,Fort William,-5.103,56.819
414,Allt nan Sùgh,-5.487,57.311
240,Uiginish,-6.597,57.442
240,Strathcarron,-5.429,57.423
345,Polloch,-5.611,56.757
345,Clachan,-5.071,57.815
345,Braemore,-3.57,58.251
345,Invercreran,-5.232,56.573
345,Killiemor,-6.082,56.483
496,Kilkenneth,-6.968,56.493
240,Southend,-5.641,55.315
345,Carsaig,-5.979,56.324
345,Cleongart,-5.695,55.545
856,Bunnahabhain,-6.126,55.881
496,Kintour,-6.046,55.688
288,Calgary,-6.274,56.584
595,Dumfries,-3.608,55.069
714,Stranraer,-5.024,54.899
288,Annan,-3.254,54.987
240,Nairn,-3.878,57.583
595,Harris,-6.382,56.976
856,Mudale,-4.504,58.286
288,Ardchuilk,-4.884,57.401
240,Culnacnoc,-6.162,57.582
288,Barnhills,-5.152,55.001
288,Caulside,-2.871,55.115
240,Eynort,-6.344,57.254
240,Tomich,-4.807,57.304
856,Opinan,-5.582,57.906
595,Portuairk,-6.192,56.734
496,Balnahard,-6.16,56.117
345,Ardfern,-5.537,56.182
345,Ardheslaig,-5.707,57.547
288,Glentrool Village,-4.574,55.073
288,Dalbeattie,-3.821,54.932
595,Heilam,-4.651,58.501
288,Anstruther,-2.706,56.221
714,Peterhead,-1.795,57.491
345,Inverurie,-2.386,57.287
496,Fraserburgh,-2.016,57.687
414,Stonehaven,-2.218,56.967
288,Culduie,-5.803,57.397
288,Lochgarthside,-4.451,57.24
240,Allt a' Chruinn,-5.401,57.227
240,Glenuig,-5.817,56.826
240,Keppanach,-5.225,56.714
240,Alltnacaillich,-4.633,58.371
496,Hawick,-2.782,55.428
856,Galashiels,-2.794,55.611
288,Peebles,-3.187,55.648
240,Mid Clyth,-3.212,58.32
414,Dalwhinnie,-4.243,56.938
345,Glenarm,-3.025,56.769
414,Dunbar,-2.53,56.001
240,Slochd,-3.918,57.294
595,Portree,-6.198,57.404
240,Lochdrum,-4.935,57.737
496,Arscaig,-4.529,58.09
240,Moy,-4.596,56.909
414,Strathan,-5.325,56.968
856,Edinburgh,-3.2,55.938
496,Campbeltown,-5.598,55.418
414,Newton,-5.005,58.239
414,St Andrews,-2.81,56.336
345,Settle,-2.278,54.068
496,Trumpan,-6.634,57.559
288,Balmacqueen,-6.292,57.686
345,Elgol,-6.092,57.154
595,Moffat,-3.439,55.334
240,A' Chill,-6.509,57.056
240,Clunes,-4.957,56.954
240,Incheril,-5.291,57.608
288,Grantown-on-Spey,-3.608,57.331
414,Achanalt,-4.92,57.612
414,Lochgoilhead,-4.899,56.17
288,Lochgilphead,-5.426,56.033
595,Cairngaan,-4.9,54.649
1232,Dundee,-2.974,56.475
240,Ardwell,-4.939,54.771
288,Culshabbin,-4.637,54.826
345,Kilmarnock,-4.498,55.607
595,Alness,-4.251,57.696
240,Port Mòr,-6.226,56.835
714,Aviemore,-3.826,57.198
240,Ousdale,-3.581,58.161
595,Corlae,-4.111,55.256
345,Arbroath,-2.591,56.563
288,Forfar,-2.89,56.642
496,Montrose,-2.463,56.719
345,Yeovil,-2.636,50.946
345,Chard,-2.959,50.874
240,Richmond,-1.732,54.407
288,Bicester,-1.155,51.905
496,Keld,-2.166,54.405
240,Burtersett,-2.167,54.299
595,Thame,-0.975,51.749
714,Taunton,-3.103,51.021
345,Minehead,-3.474,51.198
1027,Northampton,-0.879,52.237
288,Upton,-0.879,53.277
240,Linton,-2.007,54.061
414,Harrogate,-1.533,53.992
345,Ripon,-1.53,54.135
496,Northallerton,-1.434,54.339
288,Stone,-2.142,52.898
496,Melbost Borve,-6.436,58.43
345,Earsary,-7.425,56.973
240,Ruisgarry,-7.172,57.716
288,Scotvein,-7.236,57.488
595,Sgarasta Bheag,-7.049,57.824
595,Gerinish,-7.365,57.353
288,Largymore,-5.09,55.475
345,Sannox,-5.159,55.663
240,Braehoulland,-1.562,60.496
595,Wethersta,-1.347,60.373
1232,Snevlabreck,-1.003,60.677
345,Gossabrough,-1.037,60.528
414,Channerwick,-1.277,59.992
288,Housay,-0.766,60.423
288,Scatness,-1.305,59.873
288,Quoys,-0.87,60.796
3062,St Kilda,-8.563,57.812
240,Strathwhillan,-5.132,55.573
240,Weedon,-0.818,51.856
714,Whitehaven,-3.578,54.542
240,Norby,-1.63,60.301
414,Da Hametoon,-2.067,60.12
1478,Stonybreck,-1.638,59.524
496,Penrith,-2.748,54.664
288,Hollandstoun,-2.432,59.364
414,Perth,-3.444,56.398
288,Crieff,-3.838,56.374
345,Rattray,-3.33,56.594
856,Kirkwall,-2.958,58.979
240,Newark,-2.49,59.266
856,Ayr,-4.624,55.444
714,Windywalls,-2.968,59.351
345,Burray Village,-2.917,58.845
345,Lawers,-4.151,56.528
595,Roberton,-3.675,55.54
414,Girvan,-4.851,55.239
240,Knockdolian,-4.946,55.129
240,Failford,-4.438,55.506
288,Larkhall,-3.969,55.735
496,Stirling,-3.933,56.108
595,Cambridge,0.134,52.206
240,Edinample,-4.27,56.376
240,Callander,-4.21,56.242
414,Seascale,-3.476,54.392
288,Ramsey,-0.112,52.444
240,Liddel,-2.934,58.738
240,Holland,-2.593,59.086
345,Murra,-3.362,58.925
240,Carnoch,-4.916,57.515
345,Kearvaig,-4.939,58.607
288,Altanduin,-4.029,58.204
595,Carie,-4.258,56.685
288,Milton,-3.756,56.529
240,Grange,-3.154,54.547
414,Hosta,-7.49,57.621
240,Lochmaddy,-7.163,57.603
345,Amhuinnsuidhe,-6.996,57.964
496,Islibhig,-7.113,58.135
288,North Tolsta,-6.217,58.349
240,Silloth,-3.383,54.867
288,Taobh a Deas Loch Aineort,-7.354,57.226
240,Chapeltown,-3.26,57.274
240,Barrow-in-Furness,-3.211,54.124
1027,Carlisle,-2.934,54.887
3062,Lerwick,-1.158,60.156
240,Kilbirnie,-4.686,55.754
414,Spalding,-0.153,52.789
240,Stamford,-0.487,52.655
240,Coston,-0.742,52.791
414,Thetford,0.749,52.415
240,Holbury,-1.383,50.828
496,Andover,-1.484,51.212
288,Kimcote,-1.141,52.472
240,Lound,-0.417,52.751
288,Otham,0.575,51.253
2127,West Kilbride,-7.367,57.111
240,Glendevon,-3.627,56.224
414,Pitlochry,-3.73,56.706
240,Penicuik,-3.221,55.832
595,Elgin,-3.315,57.648
288,Keith,-2.955,57.544
288,Over,0.016,52.311
288,Balfron,-4.333,56.07
345,Greenock,-4.782,55.948
414,Colchester,0.89,51.877
240,Felixstowe,1.344,51.965
240,Clacton-on-Sea,1.152,51.8
856,The Town,-6.353,49.951
3062,Plymouth,-4.106,50.35
595,Swindon,-1.784,51.573
