rs,name,lon,lat,r1
522,Sauda,6.356,59.652,363
253,Nedstrand,5.854,59.347,86
123,Skudeneshamn,5.265,59.151,86
123,Judaberg,5.871,59.166,72
103,Tau,5.924,59.055,50
211,Stenebyen,5.594,58.842,60
72,Sviland,5.82,58.823,50
123,Oltedal,6.034,58.828,86
303,Gilja,6.253,58.809,72
60,Lyefjell,5.732,58.732,50
103,Undheim,5.774,58.683,50
103,Varhaug,5.646,58.618,50
303,Tonstad,6.72,58.664,176
253,Vigrestad,5.689,58.569,50
60,Brusand,5.744,58.541,50
123,Sunde/Valen,5.716,59.837,86
86,Espeland,5.461,60.378,50
147,Skoge/Møvik,5.017,60.325,50
751,Vossevangen,6.422,60.631,363
60,Knarrevik/Straume,5.131,60.363,50
147,Fanahammeren,5.34,60.263,72
86,Oma,5.97,60.218,50
303,Norheimsund,6.158,60.372,211
253,Ulsteinvik,5.851,62.345,123
147,Glomfjord,13.956,66.818,86
253,Lauvsnes,10.914,64.501,176
211,Storforshei,14.527,66.405,123
147,Silvalen,12.292,65.987,103
123,Ranemsletta,11.95,64.494,60
