rmax,name,lon,lat
72,Wojciechy,20.668,54.264
60,Wojnasy,22.663,54.011
72,Workiejmy,20.44,54.186
60,Woryny,20.571,54.308
60,Lgota Gorna,19.243,50.601
72,Lysiny,19.662,50.822
86,Rodnowo,20.652,54.227
60,Rogajny,19.727,54.047
86,Rogoz,20.653,54.163
72,Kwapinka,20.187,49.87
72,Plaza,19.466,50.099
60,Podsarnie,19.788,49.552
72,Ponikiew,19.455,49.829
72,Poreba Wielka,20.072,49.619
60,Polrzeczki,20.21,49.651
60,Nowy Dwor Wejherowski,18.289,54.542
72,Stawy Monowskie,19.337,50.024
86,Stroza,19.92,49.795
60,Szczawa,20.297,49.608
72,Szczodrkowice,19.899,50.193
86,Targanice,19.329,49.813
60,Dabie,19.757,50.74
123,Dobrakow,19.765,50.514
103,Siedlce,20.495,50.742
72,Skorocice,20.669,50.416
72,Smogorzow,20.859,50.44
60,Wicie,16.469,54.505
86,Wiekowice,16.361,54.299
60,Wielin,16.733,54.16
72,Wierzchucino,17.999,54.787
60,Wietrzno,16.667,54.078
103,Wislinka,18.796,54.335
60,Lgota,19.556,50.208
86,Lipnica Mala,19.623,49.527
72,Letowe,20.138,49.646
60,Lopuszna,20.133,49.477
86,Zdow,19.527,50.604
103,Zloty Potok,19.437,50.707
60,Zlozeniec,19.648,50.431
72,Nozyno,17.49,54.314
123,Objazda,17.043,54.606
60,Olpuch,18.026,54.01
72,Orle,18.171,54.64
103,Osieki,16.218,54.283
60,Osowo,16.809,54.216
103,Paraszyno,18.01,54.538
86,Parsowo,15.973,54.094
86,Pawlowo,18.408,54.134
72,Eldyty Male,20.182,53.999
60,Redzikowo,17.12,54.47
72,Rekowo,17.441,54.083
86,Robun,15.726,54.009
123,Roby,15.318,54.122
72,Rogozina,15.154,54.077
60,Role,17.146,54.113
176,Rosnowo,16.292,54.073
72,Rotembark,17.973,54.079
435,Rowy,17.051,54.665
72,Rusowo,15.809,54.162
72,Sobowice,20.458,50.56
103,Wrzaca,16.891,54.353
72,Wrzosowo,15.816,54.115
60,Kobiele Wielkie,19.626,51.029
72,Buczek,19.164,51.501
147,Dobryszyce,19.411,51.144
211,Gidle,19.471,50.96
86,Gorzkowice,19.596,51.215
72,Kamiensk,19.495,51.19
123,Kleszczow,19.301,51.221
72,Kluki,19.238,51.341
86,Klomnice,19.351,50.92
123,Kodrab,19.625,51.098
123,Nowa Brzeznica,19.183,51.081
103,Strzelce Wielkie,19.142,51.132
86,Sulmierzyce,19.197,51.186
123,Wola Krzysztoporska,19.578,51.343
72,Zytno,19.623,50.927
60,Grabica,19.527,51.48
72,Rozprza,19.643,51.301
86,Biala Woda,22.896,54.149
123,Bialczyn,20.054,54.32
60,Biedkowo,19.747,54.324
60,Bieniewo,20.296,54.089
103,Franknowo,20.749,54.032
103,Galiny,20.828,54.161
86,Galwiecie,22.425,54.306
86,Gawliki Wielkie,22.104,54.017
147,Gawrych-Ruda,22.988,54.026
72,Glebock,20.281,54.379
123,Rzechcino,17.458,54.532
86,Kamionki,21.646,54.058
72,Kandyty,20.369,54.317
60,Karczowiska Gorne,19.358,54.124
86,Klejwy,23.293,54.156
60,Gadka,20.998,51.133
60,Godow,21.19,50.967
72,Teklinow,19.362,50.989
72,Okliny,22.821,54.324
60,Olszanka,22.948,54.356
86,Olownik,21.823,54.326
60,Opin,20.22,54.105
60,Osinki,22.998,54.134
72,Pawelki,20.055,54.048
60,Pawlowo,21.794,54.268
72,Gordejki,22.395,54.04
103,Gorne,22.428,54.256
86,Grabowo,22.239,54.226
211,Szczurkowo,20.899,54.356
60,Szlinokiemie,23.165,54.223
86,Wyskok,21.544,54.302
72,Wysoka Dabrowa,20.961,54.034
176,Zagaje,20.175,54.373
60,Zabrowo,19.217,54.092
60,Zusno,22.674,54.144
86,Druzykowa,19.843,50.683
72,Glinka,19.167,49.462
72,Grajow,20.105,49.936
60,Grojec,19.236,49.98
72,Gronkow,20.085,49.437
60,Harbutowice,19.782,49.814
72,Bogatynskie,20.069,54.089
253,Borki,22.197,54.088
103,Bornity,20.056,54.189
123,Borszyny,21.297,54.16
211,Rudziszki,21.656,54.314
103,Runowo,20.437,54.153
103,Toprzyny,20.581,54.356
60,Trutnowo,20.827,54.125
123,Przytkowice,19.685,49.92
60,Raclawice,19.676,50.198
72,Radocza,19.472,49.918
103,Radziechowy,19.138,49.645
72,Radziszow,19.811,49.938
60,Rajsko,19.193,50.012
60,Raczna,19.766,50.009
72,Zwierzno,19.341,54.038
147,Zabin,22.035,54.32
103,Weglowka,20.084,49.746
103,Wilkowisko,20.249,49.756
123,Imbramowice,19.864,50.305
72,Leszno,19.322,52.182
60,Garbacz,21.257,50.865
86,Gierczyce,21.529,50.808
72,Gnieszowice,21.543,50.603
60,Zwierzewo,20.046,53.708
72,Zabi Rog,20.012,53.867
72,Zabiny,19.989,53.343
123,Litwa,20.128,53.945
123,Baranowo,21.299,53.175
72,Czarnia,21.197,53.356
363,Chorzele,20.898,53.254
147,Dlugosiodlo,21.595,52.757
147,Dzwierzuty,20.96,53.7
72,Boze,21.372,53.954
86,Bredynki,21.038,53.894
60,Budy Prywatne,21.158,53.131
60,Bukow,19.86,51.614
60,Chociw,20.257,51.675
60,Chrusty,20.201,51.739
60,Jajkowo,19.503,53.296
60,Stebark,20.135,53.496
103,Sumowo,19.314,53.326
103,Suradowek,19.291,52.809
72,Nieborzyn,20.334,52.47
72,Krzewina,21.399,52.229
86,Kuligow,21.176,52.509
103,Leszczydol-Nowiny,21.471,52.647
103,Nowa Wies,20.609,53.654
86,Nowa Wies,21.414,53.085
60,Piotrowice,20.512,53.339
60,Pomorze,20.699,52.87
60,Prabuty,21.565,52.802
60,Swoszowa,21.218,49.837
72,Szalowa,21.023,49.682
72,Szymbark,21.11,49.625
60,Wielgie,21.493,51.241
86,Wielogora,21.137,51.468
147,Gromadzice,21.347,50.882
123,Jantoniow,21.47,50.706
72,Koniuszowa,20.796,49.655
123,Dywity,20.478,53.836
211,Dzierzgowo,20.661,53.152
211,Grudusk,20.625,53.06
123,Goworowo,21.554,52.901
176,Janowo,20.673,53.317
211,Jednorozec,21.05,53.141
147,Jedwabno,20.725,53.527
176,Jeziorany,20.744,53.979
72,Psary,19.898,52.694
60,Radzymin,20.369,52.564
60,Rogowo,20.089,52.613
86,Burdag,20.741,53.57
60,Burkaty,20.711,52.813
103,Butryny,20.581,53.606
72,Dramin,20.225,52.768
60,Puszcza,19.694,52.96
72,Radomice,19.141,52.813
72,Sypanica,19.149,53.788
72,Janow,20.273,52.323
60,Janow,20.169,52.273
72,Rozdzielna,19.827,51.943
123,Kiernozia,19.874,52.269
72,Bodzanow,20.037,52.498
103,Drobin,19.993,52.737
72,Dzierzaznia,20.236,52.628
72,Ilow,20.025,52.339
60,Kocierzew Poludniowy,20.019,52.216
123,Mala Wies,20.106,52.455
123,Mlodzieszyn,20.186,52.299
147,Radzanowo,19.89,52.573
123,Rybno,20.103,52.242
123,Sanniki,19.871,52.329
103,Slubice,19.924,52.372
123,Slupno,19.84,52.5
147,Starozreby,19.993,52.632
303,Wyszogrod,20.194,52.388
103,Zduny,19.818,52.156
72,Gorzewo,19.523,52.488
72,Grzybow Hornowski,19.72,52.22
60,Koscielec,20.396,50.197
72,Rzewin,20.277,52.725
72,Sadowo,20.003,52.279
60,Raj,19.923,53.88
60,Redaki,19.401,53.669
147,Rozental,19.769,53.567
60,Roznowo,19.353,53.744
60,Rozynka,20.327,53.907
72,Garnowo Duze,20.842,52.779
72,Gilawy,20.801,53.727
72,Kaczorowy,20.154,52.739
60,Sadykierz,20.292,51.629
60,Kowalki,19.4,53.042
60,Chylice-Kolonia,20.557,52.081
72,Czestoniew-Kolonia,20.96,51.853
103,Podborze,21.315,50.239
86,Podgrodzie,21.347,50.011
86,Rosanow,19.385,51.912
147,Biecz,21.256,49.723
103,Brzostek,21.421,49.881
176,Bobowa,20.948,49.709
123,Borzecin,20.714,50.053
86,Czarna,21.247,50.061
103,Ciezkowice,20.973,49.782
103,Chelmiec,20.668,49.645
86,Krzewa,21.158,51.125
86,Grzeszyn,19.252,51.528
60,Huta Dlutowska,19.383,51.594
72,Lubki,19.202,53.12
60,Lugi,20.06,53.006
86,Majki Male,19.835,52.763
72,Makowiec,19.237,52.905
72,Malanowo Stare,19.514,52.789
60,Malki,19.256,53.234
123,Manki,20.256,53.667
86,Bagart,19.358,53.966
72,Bialoskory,19.702,52.768
60,Bielany,20.012,52.819
60,Bieniasze,20.127,53.973
86,Biesal,20.187,53.723
60,Golanka,21.524,53.257
60,Golany,20.839,52.987
72,Grabowo,21.224,53.8
72,Kruszyny,19.185,53.318
60,Sokolniki-Las,19.369,51.95
86,Czchow,20.681,49.84
123,Gnojnik,20.601,49.913
147,Gromnik,20.959,49.834
123,Iwkowa,20.577,49.822
211,Jodlowa,21.29,49.873
123,Kolaczyce,21.452,49.805
72,Korzenna,20.844,49.685
86,Koszyce,20.575,50.166
123,Laskowa,20.45,49.759
86,Labowa,20.867,49.526
60,Lacko,20.432,49.556
147,Lososina Dolna,20.618,49.753
86,Moszczenica,21.106,49.723
72,Nawojowa,20.746,49.555
86,Niwiska,21.613,50.225
86,Olesno,20.915,50.207
86,Opatowiec,20.719,50.24
72,Nowy Wisnicz,20.458,49.908
176,Pilzno,21.285,49.974
86,Plesna,20.945,49.924
123,Radgoszcz,21.112,50.206
60,Radlow,20.841,50.079
103,Radomysl Wielki,21.277,50.19
60,Swiecany,21.277,49.779
72,Tegoborze,20.632,49.705
176,Florynka,20.984,49.558
86,Gebiczyna,21.395,49.953
60,Model,19.707,52.288
72,Modzerowo,19.193,52.645
60,Marwald,19.977,53.497
363,Kadzidlo,21.462,53.235
72,Karniewo,20.989,52.837
147,Kolno,20.994,53.996
147,Krasnosielc,21.157,53.034
86,Lelis,21.558,53.182
123,Lyse,21.56,53.364
211,Mikolajki,21.583,53.795
303,Myszyniec,21.345,53.382
123,Ojrzen,20.547,52.764
60,Opinogora Gorna,20.717,52.903
176,Pasym,20.791,53.648
176,Piecki,21.341,53.754
103,Purda,20.701,53.708
103,Regimin,20.554,52.942
211,Rozogi,21.362,53.481
123,Rozan,21.394,52.888
211,Ryn,21.553,53.939
72,Sonsk,20.702,52.774
103,Sorkwity,21.145,53.845
176,Stawiguda,20.402,53.655
72,Sypniewo,21.305,53.005
60,Szydlowo,20.445,53.083
147,Swietajno,21.221,53.563
147,Wielbark,20.946,53.396
123,Ruciane - Nida,21.535,53.641
103,Rzewnie,21.337,52.835
60,Antonie,21.525,53.117
60,Nowy Dwor,19.9,53.224
60,Dzisnity,19.574,53.949
60,Elgnowo,19.952,53.46
86,Jamielnik,19.503,53.529
60,Jankowice,20.127,53.417
147,Gasocin,20.717,52.737
86,Lazy,21.613,52.57
72,Losie,21.183,52.457
72,Losinno,21.36,52.62
72,Miase,21.444,52.396
72,Michalow,21.384,52.268
147,Tuszyma,21.515,50.196
72,Uscie Solne,20.514,50.119
60,Blonie,19.129,52.076
72,Borszyn,19.19,52
72,Bratoszewice,19.653,51.93
86,Kobylany,21.345,50.765
86,Kosowka,21.204,50.289
123,Sierzniki,19.956,52.166
72,Obrzynowo,19.262,53.779
86,Okalewo,19.608,53.058
72,Omule,19.839,53.494
86,Frednowy,19.69,53.655
123,Gierzwald,20.089,53.543
72,Ruda,19.861,53.153
86,Rudno,19.939,53.611
86,Rudowo,20.22,52.943
72,Rumian,19.93,53.419
60,Jarnoltowo,19.651,53.896
60,Jastrzebie,19.178,52.875
60,Wolka,19.417,52.89
60,Wysoka,20.099,53.234
60,Nowe Gulczewo,19.78,52.535
86,Nowe Kucice,20.211,52.596
72,Nowe Lubki,20.033,52.578
60,Nowe Mostki,20.332,52.252
60,Michalow-Grabina,21.015,52.363
60,Nadma,21.167,52.362
86,Nowy Lubiel,21.417,52.776
103,Nowy Strachocin,21.227,52.799
72,Obierwia,21.441,53.16
60,Szwagrow,21.405,50.462
60,Szydlowiec,21.557,50.312
103,Przyszowa,20.504,49.641
86,Pustkow,21.489,50.141
211,Leluchow,20.93,49.298
72,Libusza,21.239,49.692
60,Lubcza,21.267,49.906
86,Lubla,21.596,49.807
72,Zawada,19.941,51.531
72,Ziabki,20.158,52.117
72,Zelazna,20.137,51.867
60,Chmielewo,21.121,52.775
86,Chojnowo,20.77,53.026
86,Ruszkowo,20.123,53.385
72,Sadlowo,19.516,53.089
103,Samborowo,19.819,53.666
60,Sambrod,19.731,53.95
211,Samin,20.054,53.474
103,Szkotowo,20.278,53.405
86,Szropy,19.152,53.986
123,Szyldak,20.065,53.62
60,Szymonowo,19.781,53.861
86,Nowe Wymysle,19.834,52.429
60,Olszewka,21.046,53.212
72,Olszyny,21.112,53.557
60,Olszyny,21.286,53.304
72,Orlowo,20.452,53.447
60,Dlugowola,20.878,51.76
72,Dobiecin,20.657,51.733
60,Dworzno,20.613,51.949
86,Radlna,20.971,49.962
60,Rajbrot,20.489,49.822
103,Rozstajne,21.423,49.495
60,Roznow,20.702,49.776
123,Roza,21.284,50.117
103,Srock,19.629,51.532
86,Nowosolna,19.62,51.813
60,Bedlno,19.576,52.208
86,Brudzen Duzy,19.503,52.669
72,Baruchowo,19.237,52.491
147,Dobrzyn nad Wisla,19.319,52.639
176,Gabin,19.736,52.393
86,Gozdowo,19.688,52.725
253,Kowal,19.156,52.529
103,Krosniewice,19.17,52.256
86,Lubien Kujawski,19.156,52.407
103,Lanieta,19.281,52.357
103,Lack,19.622,52.461
103,Nowy Duninow,19.476,52.574
86,Strzelce,19.406,52.313
72,Szczawin Koscielny,19.612,52.369
211,Tluchowo,19.465,52.747
147,Witonia,19.291,52.148
211,Bogoria,21.255,50.652
86,Borowa,21.348,50.385
123,Iwaniska,21.281,50.732
147,Klimontow,21.458,50.649
123,Lagow,21.083,50.774
103,Nowa Slupia,21.088,50.864
147,Olesnica,21.064,50.453
123,Osiek,21.442,50.52
123,Pacanow,21.041,50.398
103,Padew Narodowa,21.496,50.436
176,Rakow,21.044,50.674
60,Rytwiany,21.198,50.526
60,Sadowie,21.363,50.854
253,Szczucin,21.086,50.309
123,Szydlow,21.007,50.591
86,Krzeczanowo,20.096,52.851
86,Kunki,20.311,53.539
60,Kurki,20.182,53.206
60,Kwiecewo,20.318,53.95
123,Ligowo,19.479,52.825
72,Brzozie,19.603,53.325
211,Biezun,19.888,52.96
147,Biskupiec,19.345,53.5
60,Chrostkowo,19.254,52.933
72,Dabrowno,20.036,53.431
123,Glinojeck,20.287,52.818
86,Miaczyn Duzy,20.239,52.991
72,Milewo,19.952,52.788
60,Modla,20.364,53.089
86,Mortag,19.436,53.826
60,Zaluskow,19.985,52.316
147,Zaborowo,20.272,52.545
60,Chylin,20.021,52.442
60,Czerniewice,20.156,51.655
86,Cieladz,20.345,51.715
123,Gluchow,20.076,51.779
72,Inowlodz,20.221,51.526
60,Boguchwaly,20.075,53.919
60,Boguszewo,19.773,53.701
72,Cieck,21.473,53.385
60,Cis,21.224,53.532
72,Czerwonka,20.908,53.908
86,Dabrowy,21.359,53.426
123,Dabrowka,21.212,52.913
86,Kozlow Biskupi,20.197,52.188
72,Czosnow,20.73,52.391
103,Izabelin C,20.815,52.292
103,Kampinos,20.443,52.273
147,Leszno,20.585,52.253
103,Nowe Miasto,20.629,52.658
123,Pomiechowek,20.733,52.472
176,Sochocin,20.475,52.686
86,Stare Babice,20.834,52.246
123,Wieliszew,20.966,52.452
123,Winnica,20.942,52.643
72,Golawice Pierwsze,20.687,52.512
103,Golawin,20.454,52.432
60,Wierzbie,19.399,52.258
72,Bromierz,20.002,52.666
72,Bulkowo-Kolonia,20.105,52.538
72,Rzezawa,20.514,49.985
72,Skolyszyn,21.342,49.745
123,Szczurowa,20.638,50.119
103,Uscie Gorlickie,21.139,49.522
60,Gorzyce,20.858,50.185
72,Mozgowo,19.387,53.588
103,Mroczno,19.703,53.354
86,Boreczno,19.69,53.781
60,Bornice,19.365,53.798
86,Bratian,19.609,53.457
60,Brodowo,20.274,53.213
72,Brusiny,19.419,53.71
103,Brynsk,19.781,53.2
60,Budzisz,19.271,53.982
60,Ostrowite,19.161,52.784
72,Ostrowite,19.287,53.066
86,Jamno,19.899,52.058
60,Miedniewice,20.303,52.085
176,Osiedle Niewiadow,19.928,51.613
60,Zakroczym,20.612,52.435
86,Goscimin Wielki,20.642,52.703
147,Niegow,21.391,52.511
103,Zakliczyn,20.808,49.847
86,Zabno,20.88,50.135
60,Zyrakow,21.397,50.087
72,Barcice,20.651,49.526
60,Barnowiec,20.784,49.506
60,Bartne,21.336,49.563
72,Hanczowa,21.16,49.472
72,Chruslin,19.745,52.087
123,Zawady,20.186,53.063
86,Zabrowo,19.458,53.635
72,Zgnilobloty,19.23,53.28
72,Zielona,19.976,53.092
72,Zielonka Paslecka,19.699,53.995
60,Barczewko,20.59,53.85
123,Bartag,20.47,53.717
72,Bartki,20.384,53.275
123,Bialuty,20.398,53.214
60,Parwolki,20.162,53.676
86,Pietrzwald,19.922,53.571
103,Janow,19.79,51.903
60,Jeziorko,19.846,51.775
86,Joachimow-Mogily,20.211,52.062
60,Gledy,20.106,53.875
72,Nowy Glinnik,20.097,51.573
60,Kalduny,19.656,53.61
60,Karas,19.5,53.563
86,Karbowo,19.416,53.288
72,Katlewo,19.81,53.407
60,Katy,19.625,53.992
86,Gulczewo,21.377,52.557
60,Jarzebia Laka,21.448,52.459
60,Ossow,21.234,52.31
86,Sedziszowice,20.582,50.205
86,Berest,20.97,49.503
60,Biala,20.921,50.041
60,Wojkowa,20.997,49.343
60,Wola Rzedzinska,21.06,50.036
103,Dalkow,19.666,51.635
60,Bledowo,21.203,53.242
72,Bobrowko,21.504,53.736
60,Bogate,20.987,52.956
60,Gronity,20.398,53.75
123,Grzebsk,20.589,53.22
60,Jablonka,20.558,53.496
176,Lipce Reymontowskie,19.946,51.897
103,Lyszkowice,19.906,51.983
86,Makow,20.042,51.945
103,Poswietne,20.363,51.533
60,Gologora,20.25,53.882
86,Gorczenica,19.381,53.204
103,Trumiejki,19.17,53.676
72,Otry,21.068,53.956
72,Pasieki,21.562,52.853
86,Pelty,21.244,53.41
72,Siedliska,21.01,49.869
72,Wroblowice,20.858,49.879
60,Wrzepia,20.541,50.089
103,Wysowa-Zdroj,21.178,49.436
86,Wyszowatka,21.421,49.453
123,Biala,19.657,52.608
72,Swiace,19.852,52.117
123,Walentynow,20.055,51.659
176,Borawe,21.597,53
147,Rzeczyca,20.284,51.593
103,Zelechlinek,20.034,51.711
86,Rogow,19.886,51.818
147,Babsk,20.347,51.839
123,Bartniki,20.264,52.006
86,Bednary,20.058,52.117
123,Belchow,20.055,52.022
60,Bukwald,20.357,53.878
103,Goryn,19.269,53.554
60,Gosciszka,20.006,53.118
253,Siemiany,19.586,53.734
72,Skarlin,19.472,53.465
103,Slonecznik,19.881,53.838
60,Slup,19.761,53.295
86,Turowko,20.241,53.45
86,Turza Wielka,20.087,53.308
86,Tuszewo,19.778,53.457
60,Tymawa,20.237,53.492
60,Ugoszcz,19.23,53.041
86,Unieszewo,20.308,53.715
60,Mlynowo,21.33,53.889
86,Muszaki,20.608,53.378
72,Wiaczyn Dolny,19.615,51.774
72,Witanowek,19.55,51.868
60,Zaduszniki,19.196,52.717
176,Gorzno,19.644,53.198
86,Ilowo - Osada,20.294,53.168
147,Jablonowo Pomorskie,19.154,53.387
123,Jonkowo,20.305,53.822
176,Kisielice,19.261,53.602
123,Kozlowo,20.293,53.306
72,Lipowiec Koscielny,20.18,53.105
103,Lubowidz,19.842,53.121
86,Lutocin,19.762,52.982
211,Lukta,20.082,53.805
123,Maldyty,19.741,53.919
176,Szczutowo,19.575,52.94
103,Swiedziebnia,19.555,53.152
123,Mikolajki Pomorskie,19.161,53.851
103,Milomlyn,19.835,53.764
176,Osiek,19.388,53.163
123,Plosnica,20.008,53.275
303,Raciaz,20.121,52.779
123,Radzanow,20.092,52.943
72,Rogowo,19.386,52.979
72,Chamsk,19.931,53.025
72,Ciche,19.377,53.382
123,Cieszyny,19.198,53.211
103,Plichta,20.052,53.759
211,Stalmierz,19.197,52.975
123,Stare Dlutowo,19.953,53.19
72,Stare Kosiny,20.33,53.036
72,Stare Miasto,19.366,53.887
72,Stare Piastowo,19.641,52.816
60,Laziska,20.087,52.333
123,Napiwoda,20.485,53.407
86,Nawiady,21.324,53.714
123,Wlodzimierzow,19.173,51.899
60,Ciolkowko,19.88,52.604
123,Baboszewo,20.258,52.682
253,Bielsk,19.804,52.671
60,Binarowa,21.228,49.756
60,Blizna,21.61,50.183
86,Borek,20.527,50.019
72,Koszelowka,19.712,52.43
72,Budy,21.356,50.622
103,Chorzelow,21.438,50.33
147,Czajkowa,21.52,50.377
72,Lisnowko,19.134,53.481
123,Rosciszewo,19.775,52.901
103,Rybno,19.929,53.385
147,Rychliki,19.528,53.982
147,Skepe,19.351,52.867
176,Skrwilno,19.625,53.016
103,Stary Targ,19.17,53.924
60,Pokrzydowo,19.481,53.328
72,Polesie,20.313,52.754
72,Garwolewo,20.27,52.438
60,Podkonice Duze,20.215,51.707
60,Kliczewo Duze,20.006,53.047
60,Klonowo,19.762,53.237
60,Klusno,19.476,53.129
60,Bieliny,20.487,51.628
60,Bobrowce,20.608,51.868
86,Podgac,21.532,52.532
60,Czyzew,19.83,52.363
86,Zalesie,21.083,50.711
60,Brzeziny,21.554,49.931
72,Brzezna,20.614,49.601
103,Brzeznica,21.481,50.101
72,Zaborow,20.693,50.146
72,Zalasowa,21.127,49.926
86,Dobra,21.196,50.596
86,Jamy,21.201,50.243
60,Jelna,20.72,49.704
176,Strzegowo,20.282,52.89
147,Szrensk,20.121,53.007
103,Swiatki,20.243,53.927
72,Wapielsk,19.294,53.131
147,Zalewo,19.604,53.848
103,Zawidz Koscielny,19.871,52.828
103,Bartniczka,19.605,53.25
86,Myslice,19.504,53.916
103,Nadroz,19.352,53.018
60,Nejdyki,19.481,53.605
60,Dobroleka,21.491,53.017
86,Drazdzewo,21.124,53.09
60,Kamion,20.26,51.945
60,Konopnica,20.285,51.788
86,Krepa,19.821,52.02
72,Kolodzieje,19.187,53.711
86,Uzdowo,20.103,53.347
176,Waplewo,20.323,53.498
103,Wapiersk,19.861,53.308
72,Bramki,20.532,52.197
72,Zlota,20.698,49.874
86,Zegiestow,20.793,49.371
60,Choinek,19.415,52.461
60,Cieslin,19.513,52.713
103,Cieklin,21.389,49.648
60,Cieniawa,20.847,49.614
60,Czelusnica,21.535,49.728
72,Czermna,21.294,49.817
86,Damienice,20.394,49.992
72,Dabie,21.296,50.152
60,Jodlowka-Walki,21.113,50.059
60,Kielkow,21.48,50.227
60,Lubstynek,19.875,53.525
72,Lawice,19.654,53.581
86,Laczno,19.908,53.954
60,Lakie,19.35,52.905
123,Lakorz,19.353,53.444
72,Legowo,19.286,53.635
60,Nowa Wies,20.004,53.387
60,Duczymin,20.799,53.256
60,Dukt,20.384,52.838
72,Dzbadz,21.436,52.845
72,Dzbenin,21.545,53.05
103,Faryny,21.385,53.532
103,Galkowo,21.472,53.699
86,Bonarow,19.912,51.859
60,Gralewo,20.003,53.313
72,Grady,19.86,53.356
86,Gryzliny,20.34,53.619
60,Idzbark,20.05,53.678
86,Cieksyn,20.669,52.576
86,Komorowo,21.337,52.67
72,Psary,21.194,52.714
60,Rzadza,21.549,52.319
86,Sieczychy,21.493,52.715
60,Sitne,21.541,52.481
103,Ziempniow,21.232,50.325
72,Sromowce Nizne,20.41,49.397
72,Stare Zukowice,21.086,50.089
60,Stobierna,21.491,50.03
72,Sufczyn,20.749,49.962
60,Dab Maly,19.366,52.604
60,Debniaki,19.2,52.553
72,Dobrzykow,19.751,52.47
60,Duninow Duzy,19.416,52.522
86,Trablice,21.139,51.352
176,Swierzowa Ruska,21.41,49.548
103,Andrespol,19.638,51.725
123,Bielawy,19.637,52.074
123,Czarnocin,19.683,51.576
103,Dlutow,19.388,51.559
86,Dobron,19.245,51.634
86,Lutomiersk,19.215,51.753
211,Piatek,19.48,52.073
86,Rzgow,19.497,51.662
147,Strykow,19.599,51.897
60,Balkow,19.399,52.09
72,Gieczno,19.451,51.997
60,Gorka Pabianicka,19.317,51.697
4644,Górnośląski Związek Metropolitalny,18.986,50.294
2240,Białystok,23.142,53.132
103,Wałbrzych,16.278,50.792
103,Mysłowice,19.122,50.235
86,Kasztelanka,18.157,53.156
303,Legionowo,20.929,52.398
103,Słoneczne,14.656,53.376
86,Śródmieście,18.508,54.557
147,Kobyłka-Kobylak,21.229,52.341
86,Radzionków-Rojca,18.89,50.394
103,Wielki Kack,18.48,54.469
60,Kwidzyn,18.937,53.731
303,Bolesławiec,15.569,51.258
123,Olkusz,19.569,50.274
103,Psie Pole,17.125,51.152
60,Czechowice-Dziedzice,19.006,49.918
86,Józefów,21.224,52.148
253,Sucha Beskidzka – Maków Podhalański,19.634,49.704
123,Halemba,18.834,50.241
147,Rabka-Zdrój,19.939,49.607
363,Gryfino,14.498,53.255
303,Sulechów,15.624,52.085
522,Ostrów Mazowiecka,21.891,52.802
211,Stara Wieś,22.012,49.709
211,Ustka,16.861,54.579
176,Krzeszowice,19.616,50.132
211,Jędrzejów,20.292,50.641
86,Mnich,18.789,49.897
60,Dąbrowa Narodowa i Osiedle Stałe,19.228,50.23
103,Grebalów,20.056,50.096
86,Raszyn,20.926,52.157
363,Nowa Dęba,21.751,50.408
176,Wronki,16.385,52.706
123,Leśnica,16.878,51.145
303,Tłuszcz,21.441,52.433
123,Osiek,19.323,49.974
147,Aleksandrów Kujawski,18.697,52.872
72,Gliwice Łabędy,18.635,50.337
253,Czarnków,16.557,52.894
72,Głuszyca,16.359,50.703
103,Biała Niżna,20.962,49.631
435,Miastko,16.975,54.003
176,Golub-Dobrzyń,19.053,53.108
363,Przasnysz,20.896,53.022
86,Cieplice Śląskie-Zdrój,15.681,50.865
72,Brochow,17.082,51.07
363,Strzyżów,21.789,49.867
176,Rokietnica,16.755,52.504
103,Mszana Dolna,20.075,49.685
303,Szprotawa,15.537,51.564
123,Dobczyce,20.057,49.88
60,Kalwaria Zebrzydowska,19.677,49.878
72,Słupiec,16.553,50.544
72,Kamionki,17.006,52.295
147,Zbąszyń,15.916,52.252
103,Nowy Port,18.667,54.397
103,Luzino,18.105,54.58
60,Podgórz,18.601,52.992
147,Kórnik,17.096,52.231
103,Żukowo,18.357,54.341
123,Szczebrzeszyn,23.011,50.707
253,Żmigród,16.906,51.469
147,Barczewo,20.692,53.832
72,Tymbark,20.314,49.717
147,Zawadzkie,18.477,50.61
123,Bełżyce,22.272,51.172
211,Wolbrom,19.764,50.382
60,Wesoła,21.231,52.219
103,Stęszew,16.702,52.282
211,Iwonicz-Zdrój,21.802,49.587
86,Raba Wyżna,19.878,49.569
86,Celestynów,21.379,52.064
103,Sianów,16.295,54.232
123,Łochów,21.689,52.534
176,Więcbork,17.489,53.357
103,Buk,16.519,52.356
103,Muszyna,20.916,49.357
253,Poraj,19.22,50.68
60,Kochłowice,18.915,50.255
303,Łosice,22.715,52.214
176,Lubawa,19.746,53.502
123,Pakość,18.09,52.807
60,Ściernie,19.164,50.082
147,Wojnicz,20.842,49.958
147,Łęg Tarnowski,20.914,50.089
72,Osielsko,18.058,53.185
147,Czarne,16.938,53.682
103,Miasteczko Śląskie,18.931,50.491
176,Odolanów,17.656,51.577
103,Skołoszów,22.82,49.946
176,Śmigiel,16.525,52.013
123,Radziejów,18.528,52.622
435,Brusy,17.709,53.882
103,Przecław,14.474,53.382
176,Małkinia Górna,22.051,52.693
211,Zagnańsk,20.664,50.979
123,Suszec,18.783,50.028
435,Wyrzysk,17.268,53.152
86,Markowa,22.339,50.023
176,Bolków,16.107,50.924
72,Brody,21.151,51.01
103,Teresin,20.417,52.203
