rmax,name,lon,lat
123,Leiro,-8.125,42.37
253,Casaio,-6.805,42.34
123,Vilardevos,-7.31,41.908
86,Mandin,-7.417,41.849
253,Fondevila,-8.085,41.905
86,A Terracha,-8.118,41.933
123,Oimbra,-7.47,41.885
86,Bouses,-7.539,41.855
60,Vilaza,-7.489,41.931
176,A Xironda,-7.637,41.9
60,Cabreiroa,-7.427,41.916
303,Feces de Abaixo,-7.42,41.815
72,Arzadegos,-7.321,41.86
72,Flariz,-7.557,41.928
86,Vilar de Santos,-7.795,42.086
303,A Gudina,-7.14,42.061
123,Castrelo do Val,-7.425,41.99
103,Trasmiras,-7.619,42.026
60,Calvos,-7.896,41.946
123,Cualedro,-7.593,41.988
147,Baltar,-7.715,41.951
86,Nocedo,-7.711,41.989
303,Bande,-7.974,42.032
103,Mugueimes,-7.971,41.958
147,Laza,-7.46,42.06
176,A Mezquita,-7.046,42.01
60,Nocelo da Pena,-7.575,42.061
72,Ganade,-7.786,42.027
72,Matama,-7.433,42.035
72,Guimarei,-7.525,41.97
72,Forxa,-7.847,42.019
72,Sarreaus,-7.602,42.087
72,O Regueiro,-8.238,42.503
123,O Irixo,-8.105,42.523
103,Pinor,-8.004,42.498
86,Feas,-8.209,42.442
86,Brues,-8.148,42.451
72,As Quintas,-8.035,41.988
72,Ramiras,-8.022,42.187
60,Froxas das Vinas,-7.872,42.207
60,Bustelino,-7.674,42.185
72,Pineira de Arcos,-7.759,42.14
176,Beariz,-8.27,42.466
72,Rabal,-7.386,42.303
147,O Bolo,-7.097,42.308
72,Prado,-8.061,42.318
60,Puga,-7.994,42.319
60,O Penedo,-7.799,42.318
60,Parada de Sil,-7.567,42.383
72,A Teixeira,-7.471,42.392
60,O Campo,-7.298,42.371
86,Robledo,-6.903,42.39
86,Santa Cruz,-7.997,42.348
72,Cudeiro,-7.86,42.367
86,Melon,-8.213,42.258
147,Montederramo,-7.502,42.275
123,Guntumil,-7.922,41.911
60,Rebordecha,-7.693,42.038
60,Caldelinas,-7.425,41.965
103,Rios,-7.281,41.975
86,Chaguazoso,-7.044,41.975
60,O Pereiro,-7.053,42.031
147,Carballo,-7.951,42.099
72,Sabariz,-7.841,42.108
86,Cala Galdana,3.962,39.937
86,Sant Lluis,4.258,39.85
60,Cala Blanca,3.841,39.975
123,Cala Morell,3.886,40.053
176,Cap d'Artrutx,3.828,39.926
72,Ferreries,4.013,39.983
60,Es Mercadal,4.089,39.985
60,San Jaime Mediterraneo,4.072,39.906
72,Son Serra de Marina,3.219,39.736
86,Son Parc,4.166,40.026
123,Fornells,4.131,40.057
60,Campanet,2.96,39.777
103,Deya,2.647,39.748
86,Platja de Muro,3.118,39.803
72,Cala'n Porter,4.135,39.873
60,Cala Llonga,4.298,39.89
60,Sant Joan,3.038,39.596
86,Maria de la Salut,3.075,39.665
123,Petra,3.114,39.614
60,S' Estany Den Mas,3.305,39.519
123,Canyamel Platja,3.439,39.657
60,Font de Sa Cala,3.45,39.685
86,Sineu,3.009,39.643
123,Santa Margalida,3.103,39.701
123,Cales de Mallorca,3.276,39.465
86,Santanyi,3.13,39.355
103,Cala d'Or,3.232,39.375
72,Cala Figuera,3.171,39.329
147,Portocolom,3.252,39.418
60,Alaro,2.791,39.705
72,Portol,2.776,39.616
123,Algaida,2.893,39.557
60,Sol de Mallorca,2.524,39.483
72,Galatzo,2.471,39.607
72,Estellencs,2.481,39.653
86,Cala Pi,2.857,39.365
211,Esporles,2.579,39.666
60,Lloret de Vistalegre,2.972,39.617
60,Costitx,2.949,39.656
72,Santa Eugenia,2.839,39.623
60,Montuiri,2.979,39.566
103,Pina,2.924,39.6
103,Bunyola,2.7,39.696
72,Palmanyola,2.671,39.662
211,Sa Rapita,2.943,39.366
60,Sant Elm,2.352,39.581
86,Peguera,2.449,39.539
123,La Savina,1.418,38.731
60,San Francisco Javier,1.428,38.705
60,Cala Llonga,1.519,38.954
86,Cala de Portinatx,1.517,39.108
60,Cala Vedella,1.224,38.909
72,Sa Talaia,2.908,39.419
103,Son Viguet,2.381,39.609
103,Establiments,2.622,39.623
86,Son Perot,2.741,39.732
103,Fangar,2.978,39.808
60,Masnou,2.791,39.674
72,Son Bordils,2.951,39.685
60,S'Alqueria,3.116,39.725
60,Montcaire,2.754,39.803
147,Escorca,2.848,39.827
72,Son Fe,3.06,39.829
60,Rotes Velles,3.104,39.641
60,Can Ribot,3.138,39.59
72,Es Llodra Vell,3.197,39.54
72,Can Negre,3.214,39.504
103,Ses Planes,3.287,39.649
72,Pula,3.375,39.646
86,Son Valls,3.114,39.516
147,Sa Vall,3.033,39.308
60,Sant Simo,4.22,39.938
1081,Caseriu de Cabrera,2.938,39.146
123,Can Rafel,1.27,38.891
60,Es Terc Nou,1.308,38.997
103,Can Salvador,1.461,39.032
103,Can Rafila,1.5,39.074
147,Can Domingo,1.643,39.037
522,Platja de Migjorn,1.467,38.685
211,Taibique,-17.979,27.705
86,Sabinosa,-18.096,27.747
1867,Valverde,-17.914,27.809
72,La Dama,-17.3,28.054
72,Alojera,-17.325,28.161
147,Alajero,-17.238,28.063
303,Vallehermoso,-17.265,28.18
72,Playa de Santiago,-17.198,28.031
72,Isora,-17.946,27.745
103,Frontera,-18.008,27.755
147,La Restinga,-17.98,27.641
60,Monte de Luna,-17.816,28.535
103,San Antonio,-17.766,28.642
72,El Pueblo,-17.778,28.605
363,Los Canarios,-17.843,28.492
176,El Pueblo,-17.954,28.711
303,Los Sauces,-17.773,28.803
60,Lomo del Pino-la Verada,-17.75,28.715
123,Puerto Naos,-17.91,28.587
103,El Remo,-17.888,28.554
60,El Socorro,-16.363,28.328
123,Aguamansa,-16.498,28.366
86,Ruigomez,-16.788,28.341
60,Santiago del Teide,-16.814,28.296
60,Arafo,-16.419,28.338
72,Puertito de Guimar,-16.375,28.295
60,Callao Salvaje,-16.775,28.131
86,Piedra Hincada,-16.79,28.18
72,Arenas del Mar,-16.525,28.055
72,Barranco del Rio,-16.481,28.1
72,Poris de Abona,-16.432,28.163
72,Las Eras,-16.423,28.195
60,Tamaimo,-16.818,28.268
72,Granadilla de Abona,-16.576,28.121
86,Vilaflor,-16.637,28.157
72,Arico,-16.479,28.183
211,Fasnia,-16.439,28.236
72,Las Rosas,-16.367,28.439
60,Padilla Baja,-16.36,28.503
72,Igueste de San Andres,-16.154,28.526
60,Punta del Hidalgo,-16.324,28.569
103,Las Montanas,-16.275,28.554
86,Hermigua,-17.196,28.166
60,Punta Prieta,-16.387,28.265
60,Arecida,-17.946,28.687
86,Tinizara,-17.967,28.742
176,Las Barreras,-17.999,28.765
123,Los Roques,-17.776,28.575
103,Casas del Jaral,-17.932,28.831
211,Puerto Rico,-15.72,27.79
72,San Bartolome de Tirajana,-15.574,27.923
86,Castillo del Romeral,-15.461,27.8
72,Cercados de Espino,-15.659,27.853
211,Mogan,-15.723,27.883
123,Tasarte,-15.758,27.923
103,Playa de Mogan,-15.761,27.821
60,Las Meloneras,-15.601,27.738
103,Caleta de Fuste,-13.867,28.398
60,La Matilla,-13.96,28.561
60,Tetir,-13.928,28.531
147,Pajara,-14.107,28.35
103,Tuineje,-14.047,28.326
176,Antigua,-14.011,28.42
103,Teguise,-13.559,29.06
72,Haria,-13.497,29.147
86,Tarajalejo,-14.117,28.193
103,Juan Gopar,-14.057,28.277
60,Teguitar,-13.987,28.274
72,Valles de Ortega,-14.011,28.388
147,El Matorral,-13.871,28.438
176,Tefia,-13.99,28.528
211,La Santa,-13.667,29.107
103,Parque Holandes,-13.838,28.606
60,El Cotillo,-14.009,28.684
123,El Golfo,-13.83,28.983
60,Guime,-13.614,28.972
123,Tajaste,-13.682,29.052
72,Tao,-13.624,29.04
86,Guatiza,-13.478,29.074
72,Famara,-13.545,29.114
103,Tindaya,-13.982,28.587
253,Villaverde,-13.901,28.634
103,Lajares,-13.936,28.681
147,Uga,-13.744,28.951
72,Geafond,-13.867,28.711
363,Punta Mujeres,-13.447,29.145
60,Orzola,-13.452,29.222
211,Caleta de Sebo,-13.502,29.231
60,Artenara,-15.646,28.021
103,Punta de Galdar,-15.683,28.169
86,Agaete,-15.698,28.099
103,El Risco,-15.726,28.047
60,Melenara,-15.376,27.985
86,Las Vegas,-15.5,27.985
60,Banaderos,-15.534,28.147
60,Firgas,-15.562,28.107
86,Pueblo del Mar,-14.222,28.207
60,Los Alares,-13.952,28.38
211,Casas del Saladillo,-13.938,28.324
103,La Herradura,-13.885,28.537
147,Fuente de Cantos,-6.304,38.248
253,Fregenal de la Sierra,-6.652,38.167
147,Quesada,-3.066,37.845
147,El Saladillo,-1.329,37.662
176,Alba de Tormes,-5.512,40.826
103,Los Montesinos,-0.743,38.027
103,Torremendo,-0.865,37.992
86,Benferri,-0.962,38.143
72,La Murada,-0.959,38.17
103,Pinar de Campoverde,-0.845,37.905
103,Salinas,-0.912,38.519
103,La Romana,-0.896,38.367
303,Alguena,-1.001,38.338
60,Hondon de los Frailes,-0.927,38.274
60,Canada,-0.813,38.673
103,Biar,-0.761,38.627
86,Beneixama,-0.765,38.701
72,La Encina,-0.952,38.766
72,Busot,-0.418,38.483
123,Aigues,-0.363,38.5
123,Relleu,-0.311,38.587
60,Benilloba,-0.388,38.7
60,Penaguila,-0.359,38.68
72,La Torremanzanas/Torre de les Macanes,-0.419,38.609
60,L'Lorcha/Orxa,-0.31,38.844
86,Beniarres,-0.377,38.82
72,Balones,-0.342,38.736
60,Planes,-0.341,38.784
176,Bonalba,-0.435,38.446
86,Coveta Fuma,-0.357,38.453
211,Agost,-0.638,38.438
103,Tibi,-0.574,38.533
72,Punta Prima,-0.709,37.946
123,La Foia,-0.683,38.213
60,Matola,-0.746,38.229
72,Bonavista,-0.679,38.301
123,Rebolledo,-0.609,38.343
60,Urbanizacion Alenda Golf,-0.675,38.36
60,El Altet,-0.536,38.273
60,Lo Crispin,-0.738,38.051
86,Castell de Castells,-0.193,38.725
103,Tarbena,-0.101,38.694
72,Finestrat,-0.211,38.568
86,Confrides,-0.268,38.684
86,Sagra,-0.063,38.812
60,Setla,0.019,38.851
86,Orba,-0.062,38.78
211,Xalo,-0.01,38.74
103,El Benitachell/Poble Nou de Benitatxell,0.144,38.732
60,Altea la Vella,-0.043,38.631
253,Alpatro,-0.261,38.821
123,Deveses,-0.028,38.877
72,Monte-Pego,-0.059,38.844
60,Casa de la Atalaya,-0.885,38.606
86,Casa Fenasosa,-0.657,38.68
72,Cases de la Tejera,-1.043,38.372
60,Atsavares,-0.668,38.238
60,Daimes,-0.679,38.191
72,La Meca,-0.598,38.394
72,Mas la Vallonga,-0.342,38.533
86,El Sabirar,-0.549,38.469
72,Las Delicias,-0.802,38.312
60,Barraca (La),-0.603,38.581
60,La Loma,-1.018,38.148
72,Los Ligeros,-0.903,38.229
60,Montgo,0.132,38.82
72,La Alqueria,-3.004,36.778
60,La Curva,-2.978,36.76
60,La Penarrodada,-2.968,36.865
86,Balerma,-2.887,36.732
86,Dalias,-2.87,36.822
72,Alcolea,-2.96,36.973
60,Paterna del Rio,-2.952,37.022
176,Laujar de Andarax,-2.892,36.994
435,Finana,-2.839,37.17
303,Topares,-2.228,37.861
147,Canadas de Canepla,-2.283,37.796
72,Escullar,-2.734,37.177
86,Alcontar,-2.596,37.336
86,El Hijate,-2.593,37.396
86,Seron,-2.508,37.344
72,Higueral,-2.498,37.385
211,Bacares,-2.45,37.26
176,Velefique,-2.402,37.194
363,Tijola,-2.436,37.345
123,Lucar,-2.424,37.401
86,Chercos,-2.257,37.267
72,Urracal,-2.364,37.397
60,Purchena,-2.359,37.347
123,Laroya,-2.33,37.296
86,Tahal,-2.284,37.228
303,Oria,-2.291,37.485
176,Chirivel,-2.268,37.597
60,Pilar de Jaravia,-1.691,37.392
211,Albanchez,-2.179,37.287
176,Uleila del Campo,-2.204,37.185
60,Cantoria,-2.19,37.352
72,Lubrin,-2.066,37.216
86,Los Torres,-2.086,37.31
72,Limaria,-2.086,37.392
72,La Alfoquia,-2.041,37.354
60,Los Llanos,-2.029,37.389
86,Partaloa,-2.225,37.407
176,Taberno,-2.076,37.469
86,Maria,-2.164,37.711
123,Velez-Blanco,-2.094,37.693
103,Turre,-1.895,37.153
103,Guazamara,-1.779,37.347
123,Bedar,-1.98,37.191
60,Antas,-1.917,37.245
103,Palomares,-1.795,37.247
60,Las Herrerias,-1.795,37.271
103,San Juan de Terreros,-1.657,37.36
86,Santa Maria de Nieva,-1.987,37.465
86,Pozo de la Higuera,-1.737,37.44
72,Vista de los Angeles-Rumina,-1.833,37.132
60,La Redonda,-2.748,36.785
103,Felix,-2.657,36.869
147,La Envia,-2.616,36.834
72,Enix,-2.601,36.877
86,Abla,-2.778,37.142
86,Canjayar,-2.738,37.009
72,Ohanes,-2.745,37.039
72,Ocana,-2.726,37.131
72,Instincion,-2.659,36.993
147,Alboloduy,-2.62,37.033
86,Nacimiento,-2.647,37.106
123,Alhama de Almeria,-2.567,36.957
211,Gergal,-2.541,37.118
176,Benahadux,-2.457,36.924
363,Tabernas,-2.387,37.053
60,El Alquian,-2.354,36.853
123,Cabo de Gata,-2.241,36.782
123,El Barranquete,-2.195,36.837
60,El Viso,-2.204,36.881
86,San Jose,-2.108,36.764
60,Pozo de los Frailes,-2.107,36.788
72,Rodalquilar,-2.04,36.847
176,Las Negras,-2.006,36.88
60,Turrillas,-2.264,37.029
86,Nijar,-2.205,36.966
123,Lucainena de las Torres,-2.2,37.041
253,Sorbas,-2.128,37.101
123,Agua Amarga,-1.934,36.941
72,Galeras,-2.144,37.479
147,Saliente Alto,-2.162,37.517
72,Los Simones,-2.188,37.44
72,La Perulaca,-1.923,37.19
60,El Nazareno,-2.15,36.819
60,Pago Aguilar,-2.385,37.076
60,El Corralete,-2.194,36.726
103,Venta del Pobre,-2.067,36.993
72,El Port,2.697,39.796
60,A Silva,-8.618,42.774
123,Los Pinos,-6.792,37.518
72,Los Salones,-6.956,37.347
60,Senegue,-0.344,42.549
103,Recajo,-2.333,42.45
147,Casablanca,-2.108,38.002
86,Enderiz,-1.614,42.905
86,Llamaoscura,-5.859,43.329
72,Pando,-5.955,43.315
103,Ye,-13.478,29.195
60,Tijoco Alto,-16.732,28.169
123,Vueltas,-17.333,28.083
60,Carrascalejo,-4.075,40.923
147,El Trobal,-5.951,37.109
123,Trajano,-5.907,37.07
86,El Palmar de Troya,-5.804,37.06
103,Los Molares,-5.719,37.157
123,El Coronil,-5.634,37.077
86,El Gordillo,-5.938,37.453
72,San Rafael,-5.874,37.385
60,Dona Jacinta,-5.805,37.229
86,La Celada,-5.8,37.462
60,La Matallana,-5.733,37.463
86,Los Frutales del Alcor,-5.705,37.425
60,Esquivel,-5.943,37.546
60,Las Minas,-5.981,37.699
72,Los Jinetes,-5.718,37.5
60,Villanueva del Rio y Minas,-5.71,37.648
72,La Ramira,-5.535,37.122
60,Caleras de la Sierra,-5.503,37.089
60,El Priorato,-5.44,37.69
123,El Pedroso,-5.764,37.841
60,Casas Cerros,-5.825,37.202
86,Sacramento,-5.904,37.031
147,Tarazona,-5.832,37.421
72,Pinzon,-6.015,37.11
72,Poblado de Alfonso Xiii,-6.133,37.167
123,Villamanrique de la Condesa,-6.306,37.245
72,Carrion de los Cespedes,-6.329,37.37
72,Aznalcazar,-6.249,37.304
60,Marismillas,-6,36.997
72,El Madrono,-6.51,37.645
123,Valdeflores,-6.349,37.731
147,El Garrobo,-6.171,37.625
86,Arroyo de la Plata,-6.255,37.68
303,El Ronquillo,-6.175,37.727
147,Almaden de la Plata,-6.081,37.873
211,Castilblanco de los Arroyos,-5.987,37.675
86,Las Pajanosas,-6.1,37.578
176,Alanis,-5.713,38.038
72,El Real de la Jara,-6.156,37.949
211,Cazalla de la Sierra,-5.758,37.933
123,Las Navas de la Concepcion,-5.464,37.932
103,San Nicolas del Puerto,-5.645,37.991
72,Gilena,-4.914,37.252
147,Algamitas,-5.148,37.016
72,Puerto de la Encina,-5.198,37.14
176,La Lantejuela,-5.223,37.354
60,Aguadulce,-4.991,37.253
103,El Saucejo,-5.096,37.071
147,El Rubio,-4.986,37.356
72,Badolatosa,-4.675,37.303
60,La Roda de Andalucia,-4.778,37.201
72,Corcoya,-4.687,37.271
123,La Luisiana,-5.25,37.527
176,Canada Rosal,-5.206,37.597
86,Cerro Perea,-4.983,37.59
86,Isla Redonda-La Acenuela,-4.881,37.449
72,La Puebla de los Infantes,-5.388,37.781
60,Penaflor,-5.345,37.709
86,Coripe,-5.44,36.974
86,Pruna,-5.221,36.973
363,Guadalcanal,-5.817,38.092
86,Casa del Puerto,-6.226,37.223
72,Hacienda de Bujalmoro,-5.948,37.23
72,Cortijada Juan Gomez,-5.873,37.117
60,Casa de las Piedras Gordas,-5.922,37.619
123,Cortijo de Torrelengua,-5.698,37.294
103,Adalid,-5.358,37.419
103,Cortijo de la Sancha,-5.487,37.71
60,Cortijo de la Suerte Alta,-5.13,37.629
86,Cortijo de Villar,-5.045,37.618
60,Cortijo del Prado,-4.971,37.541
60,Cortijo de Matamalverde,-5.164,37.253
103,San Antonio del Fontanar,-5.241,37.161
176,Las Matas,-5.422,37.197
103,Camunas,-3.456,39.429
253,Urda,-3.716,39.41
60,Valdeporro,-3.973,40.132
72,Urbanizacion Valle Grande,-3.633,40.11
72,Calypo Fado,-4.064,40.248
86,Almorox,-4.388,40.234
72,Camarena,-4.117,40.093
86,Carranque,-3.898,40.171
60,Casarrubios del Monte,-4.036,40.187
103,Chozas de Canales,-4.042,40.099
103,Hormigos,-4.444,40.098
123,Mentrida,-4.193,40.239
72,Nombela,-4.502,40.156
72,Quismondo,-4.323,40.107
86,Valmojado,-4.087,40.206
211,Escalona,-4.404,40.168
147,Santa Cruz del Retamar,-4.24,40.119
123,Villamiel de Toledo,-4.126,39.984
86,Ajofrin,-3.981,39.711
86,El Casar de Escalona,-4.525,40.046
103,Manzaneque,-3.792,39.635
72,Alameda de la Sagra,-3.795,40.012
86,Villaminaya,-3.871,39.713
103,Orgaz,-3.874,39.65
147,Almonacid de Toledo,-3.853,39.753
176,Turleque,-3.611,39.602
72,Arcicollar,-4.115,40.055
60,Camarenilla,-4.073,40.016
60,Cuerva,-4.21,39.664
60,El Romeral,-3.433,39.707
60,Escalonilla,-4.348,39.925
86,Huecas,-4.193,40.012
123,La Mata,-4.436,39.941
86,La Villa de Don Fadrique,-3.215,39.615
72,Layos,-4.062,39.777
176,Lillo,-3.305,39.722
72,Rielves,-4.194,39.961
103,Noez,-4.183,39.74
72,Noves,-4.273,40.046
103,Pulgar,-4.152,39.693
211,Quero,-3.247,39.511
176,Recas,-3.989,40.053
147,Santa Olalla,-4.43,40.023
176,Tembleque,-3.504,39.694
60,Val de Santo Domingo,-4.324,40.011
60,Villasequilla,-3.731,39.874
86,Villamuelas,-3.733,39.819
72,Villanueva de Alcardete,-3.014,39.672
103,Villanueva de Bogas,-3.655,39.723
60,Yunclillos,-3.99,40.022
176,Polan,-4.167,39.788
147,Oropesa,-5.173,39.917
72,Las Ventas de San Julian,-5.293,40.008
253,Navalcan,-5.092,40.07
60,Prado del Arca,-4.789,39.994
60,Serranillos Playa,-4.709,40.029
72,Buenaventura,-4.848,40.175
123,Castillo de Bayuela,-4.684,40.1
72,Cazalegas,-4.676,40.009
123,Cebolla,-4.568,39.948
86,El Real de San Vicente,-4.689,40.136
147,La Iglesuela,-4.75,40.232
72,La Pueblanueva,-4.678,39.912
86,Lucillos,-4.612,39.986
103,Montesclaros,-4.937,40.107
253,Navamorcuende,-4.785,40.157
60,Pelahustan,-4.598,40.176
123,Segurilla,-4.864,40.022
147,Velada,-4.972,39.976
60,Sotillo de las Palomas,-4.827,40.104
86,Ciruelos,-3.614,39.938
86,Ontigola,-3.573,40.001
72,Cabezamesada,-3.1,39.816
123,Dosbarrios,-3.48,39.883
211,La Guardia,-3.472,39.788
72,Noblejas,-3.439,39.979
60,Villarrubia de Santiago,-3.368,39.984
211,Villatobas,-3.322,39.901
72,Santa Cruz de la Zarza,-3.187,39.981
253,Alcaudete de la Jara,-4.87,39.788
147,Calera y Chozas,-4.979,39.883
60,Alcanizo,-5.104,39.903
60,Aldeanueva de Barbarroya,-5.02,39.759
72,Burujon,-4.298,39.902
72,Caleruela,-5.255,39.875
86,La Estrella,-5.095,39.689
72,El Campillo de la Jara,-5.054,39.589
123,El Puente del Arzobispo,-5.17,39.803
72,Espinoso del Rey,-4.783,39.653
147,La Nava de Ricomalillo,-4.99,39.651
60,Las Herencias,-4.92,39.868
86,Las Ventas con Pena Aguilera,-4.229,39.611
303,Los Navalmorales,-4.642,39.725
60,Malpica de Tajo,-4.549,39.896
123,Menasalbas,-4.283,39.64
72,Mohedas de la Jara,-5.141,39.604
363,Navahermosa,-4.471,39.634
60,Navalmoralejo,-5.142,39.739
72,San Bartolome de las Abiertas,-4.718,39.828
176,Puerto de San Vicente,-5.113,39.522
103,San Martin de Pusa,-4.631,39.784
72,Sevilleja de la Jara,-4.963,39.575
86,Torrico,-5.225,39.829
60,Villarejo de Montalban,-4.572,39.769
103,El Membrillo,-4.825,39.839
60,Robledo del Mazo,-4.905,39.61
176,San Pablo de los Montes,-4.331,39.54
147,Galvez,-4.272,39.701
147,Los Navalucillos,-4.64,39.666
72,El Carpio de Tajo,-4.454,39.887
211,Vigo,-6.691,42.134
72,Ayoo de Vidriales,-6.064,42.13
60,San Pedro de la Vina,-6.018,42.098
123,Porto,-6.897,42.167
72,El Puente,-6.641,42.085
72,Muelas de los Caballeros,-6.336,42.129
86,Una de Quintana,-6.144,42.087
123,Pias,-6.993,42.093
72,Santovenia,-5.708,41.878
147,Villafafila,-5.614,41.846
72,Villardiga,-5.464,41.819
72,Tapioles,-5.495,41.858
253,Villalpando,-5.412,41.865
60,Cotanes del Monte,-5.29,41.817
60,Villamayor de Campos,-5.359,41.898
147,Mahide,-6.377,41.869
86,Sarracin de Aliste,-6.189,41.843
147,Villardeciervos,-6.283,41.941
72,Otero de Bodas,-6.149,41.938
211,Ferreras de Abajo,-6.077,41.897
211,Tabara,-5.958,41.824
72,Faramontanos de Tabara,-5.888,41.836
60,Granja de Moreruela,-5.738,41.81
147,Olmillos de Valverde,-5.755,41.907
72,Navianos de Valverde,-5.816,41.954
72,Villalobos,-5.474,41.945
103,Requejo,-6.746,42.03
147,Santibanez de Vidriales,-6.012,42.073
60,Brime de Urz,-5.872,42.037
60,Santa Eulalia del Rio Negro,-6.268,42.031
103,Lubian,-6.905,42.035
211,Hermisende,-6.893,41.969
363,Puebla de Sanabria,-6.632,42.054
103,Codesal,-6.38,41.969
60,Cernadilla,-6.417,42.021
72,Asturianos,-6.486,42.051
211,Mombuey,-6.33,42.023
86,Rionegro del Puente,-6.228,42.005
103,Peque,-6.274,42.074
60,Vega de Tera,-6.124,41.997
176,Camarzana de Tera,-6.028,41.995
60,Granucillo,-5.927,42.051
103,Morales de Rey,-5.785,42.067
60,Castrogonzalo,-5.602,41.991
60,San Cristobal de Entrevinas,-5.634,42.045
211,Villanueva del Campo,-5.405,41.985
72,Castroverde de Campos,-5.314,41.97
103,Villarrin de Campos,-5.638,41.795
176,Vezdemarban,-5.366,41.654
176,Trabazos,-6.491,41.746
72,Nuez,-6.515,41.774
60,Vinas,-6.47,41.773
72,Rabanales,-6.276,41.742
147,Samir de los Canos,-6.163,41.673
60,Gallegos del Rio,-6.173,41.735
103,Ferreruela de Tabara,-6.071,41.766
176,Abejera,-6.143,41.804
103,Perilla de Castro,-5.876,41.725
86,Carbajales de Alba,-5.996,41.653
86,Malva,-5.486,41.655
60,Domez,-6.143,41.714
60,Muga de Alba,-6.041,41.674
60,Losacio,-6.039,41.711
123,Pajares de la Lampreana,-5.692,41.716
86,Manganeses de la Lampreana,-5.709,41.751
86,Aspariegos,-5.598,41.675
60,Castronuevo,-5.542,41.72
72,Canizo,-5.501,41.769
626,Alcanices,-6.347,41.699
72,Luelmo,-6.134,41.438
123,Fariza de Sayago,-6.269,41.422
253,Torregamones,-6.179,41.487
60,Moral de Sayago,-6.1,41.473
123,Villadepera,-6.131,41.548
72,Pino del Oro,-6.119,41.577
103,Fonfria,-6.139,41.636
60,Videmala,-6.039,41.614
60,Manzanal del Barco,-5.946,41.635
103,Pereruela,-5.877,41.416
86,Almaraz de Duero,-5.915,41.474
72,El Perdigon,-5.752,41.412
147,Morales del Vino,-5.731,41.447
103,Andavias,-5.857,41.596
123,Roales,-5.771,41.551
363,Montamarta,-5.805,41.648
103,Sanzoles,-5.565,41.433
72,Madridanos,-5.604,41.479
147,Coreses,-5.622,41.548
123,Torres del Carrizal,-5.672,41.616
72,Fresno de la Ribera,-5.566,41.529
60,Villalube,-5.544,41.61
123,Valdefinjas,-5.452,41.452
72,Peleagonzalo,-5.482,41.482
60,Villavendimio,-5.342,41.578
123,Morales de Toro,-5.306,41.536
123,Muelas del Pan,-5.969,41.521
60,Villaralbo,-5.683,41.491
86,Alfaraz,-5.985,41.228
176,Almeida de Sayago,-6.073,41.266
176,Bermillo de Sayago,-6.112,41.365
72,Torrefrades,-6.053,41.347
86,Fresno de Sayago,-5.969,41.318
123,Mayalde,-5.797,41.251
103,Penausende,-5.866,41.287
303,Corrales,-5.724,41.359
72,Villaescusa,-5.463,41.206
147,Salce,-6.218,41.27
522,Fermoselle,-6.394,41.316
60,Carbellino,-6.151,41.23
86,Muga de Sayago,-6.199,41.389
60,El Cubo de Tierra del Vino,-5.711,41.255
72,Villamor de los Escuderos,-5.575,41.252
72,Peleas de Abajo,-5.689,41.393
176,Venialbo,-5.536,41.39
435,Fuentesauco,-5.495,41.231
147,Canizal,-5.367,41.166
86,Fuentelapena,-5.382,41.252
60,Castrillo de la Guarena,-5.325,41.23
60,El Pego,-5.467,41.334
72,La Boveda de Toro,-5.41,41.344
60,Villabuena del Puente,-5.408,41.38
60,Vadillo de la Guarena,-5.353,41.282
72,Becilla de Valderaduey,-5.217,42.099
147,Villalon de Campos,-5.034,42.099
86,Saelices de Mayorga,-5.205,42.212
60,Palazuelo de Vedija,-5.144,41.929
60,Barcial de la Loma,-5.282,41.952
103,Villafrechos,-5.218,41.893
253,Medina de Rioseco,-5.041,41.883
60,Morales de Campos,-5.173,41.86
123,Villabragima,-5.114,41.821
103,Villalba de los Alcores,-4.858,41.864
123,Trigueros del Valle,-4.649,41.829
103,Roales de Campos,-5.474,42.03
86,Valdunquillo,-5.312,42.042
86,Cuenca de Campos,-5.054,42.059
86,Moral de la Reina,-5.071,41.986
86,Penaflor de Hornija,-4.979,41.712
60,Villavaquerin,-4.462,41.663
72,Cabezon de Pisuerga,-4.646,41.732
103,Pina de Esgueva,-4.428,41.729
60,Castrillo-Tejeriego,-4.371,41.703
72,Uruena,-5.202,41.728
60,La Mudarra,-4.944,41.78
123,Castromonte,-5.038,41.773
253,San Pedro de Latarce,-5.325,41.736
60,Villavellid,-5.276,41.692
72,Tiedra,-5.265,41.652
176,Torrelobaton,-5.024,41.649
72,San Cebrian de Mazote,-5.148,41.68
103,Villanubla,-4.838,41.699
60,Fuensaldana,-4.763,41.706
103,Santovenia de Pisuerga,-4.688,41.694
176,Valoria la Buena,-4.533,41.799
72,Renedo de Esgueva,-4.628,41.654
72,Amusquillo,-4.301,41.748
72,Gallegos de Hornija,-5.096,41.61
72,Villafranca de Duero,-5.3,41.432
123,San Roman de Hornija,-5.286,41.479
72,Velliza,-4.945,41.579
60,La Seca,-4.905,41.413
60,Robladillo,-4.909,41.608
86,Arrabal de Portillo,-4.592,41.474
176,Campaspero,-4.194,41.492
86,Castrillo de Duero,-4.014,41.575
86,Villalar de los Comuneros,-5.137,41.549
72,Casasola de Arion,-5.24,41.578
72,Mota del Marques,-5.177,41.632
103,Pollos,-5.124,41.444
72,Foncastin,-5.018,41.435
123,Rueda,-4.959,41.413
