rmax,name,lon,lat
60,Preobrazhenka,34.609,48.971
86,Yur'ivka,34.676,49.027
363,Lykhivka,33.918,48.677
60,Prutyltsi,31.158,49.368
123,Zhornyshche,29.088,49.065
72,Sydorivka,30.976,49.401
72,Shenderivka,31.028,49.34
86,Derenkovets,31.439,49.426
72,Drabivka,31.479,49.452
72,Krasnenke,29.136,49.024
72,Chervone,30.815,48.901
103,Yeline,31.976,52.021
123,Klymentovychi,27.117,50.239
103,Ivanivka,25.49,50.189
60,Petropavlivka,33.715,46.729
147,Smyha,25.765,50.247
363,Vysotsk,26.651,51.724
72,Pluhatar,33.029,50.856
72,Svarkove,34.025,51.621
123,Tuchne,34.215,50.955
72,Verbivka,26.555,51.764
72,Piskiv,26.467,50.946
72,Vyshniakivka,32.04,48.372
60,Illinka,33.791,46.454
60,Ivanivka,32.136,48.435
103,Sokolivske,32.197,48.475
60,Zoriane,34.483,50.986
123,Zapovitne,34.617,47.37
72,Hannivka-Ternivska,34.085,51.025
86,Podorozhnie,33.065,49.047
72,Nahirne,33.088,49.081
176,Hrun,34.606,50.237
253,Mykolaivka,34.381,50.941
60,Bobryk,34.14,50.959
103,Mashari,34.266,50.886
176,Shalyhyne,34.117,51.567
103,Markivka,34.401,50.869
176,Tovsta,34.14,50.901
303,Boromlia,34.972,50.619
86,Zhyhailivka,35.103,50.633
147,Mala Rybytsia,35.213,50.952
435,Myropillia,35.261,51.025
72,Kindrativka,34.77,51.143
60,Markove,35.008,45.287
72,Sinne,35.092,50.964
123,Khotin,34.775,51.075
176,Kyrykivka,35.128,50.352
60,Podilske,26.969,48.701
60,Chervonopillia,32.723,47.338
60,Riabyna,35.225,50.347
60,Krenydivka,33.466,52.236
72,Bezdryk,34.951,50.867
176,Znob-Novhorodske,33.599,52.263
72,Yakymenky,33.688,50.943
60,Kulishivka,33.832,50.871
60,Marshaly,33.758,50.973
123,Khoruzhivka,33.813,50.912
176,Nyzhnia Syrovatka,34.837,50.782
72,Stare Selo,34.814,50.827
86,Novovasylivka,33.476,52.334
103,Krasnovolia,25.847,51.111
103,Myrohoshcha Persha,25.866,50.427
60,Radivka,28.547,49.588
60,Popilnia,32.04,51.728
103,Loknytsia,25.843,51.806
103,Nove Zaporizhzhia,34.933,47.829
86,Pytomnyk,33.9,46.488
103,Markeiev,34.047,46.521
86,Novokyivka,33.234,46.359
103,Novopavlivka,33.4,46.324
103,Oleksandrivka,33.477,46.119
103,Tavriiske,32.561,46.374
147,Rozdolne,33.236,46.155
86,Dmytrivka,33.822,46.712
103,Arkhanhelska Sloboda,33.705,46.635
211,Zelenyi Pid,33.783,46.679
60,Orikhove,39.179,49.24
176,Tavrychanka,33.82,46.553
72,Mar'ianivka,33.911,46.569
123,Myrne,33.472,46.251
72,Hudevycheve,30.671,46.99
103,Vyshneve,39.092,49.245
60,Zaporizke,38.959,49.313
123,Sakhny,33.361,51.269
86,Kalynivka,30.642,47.054
60,Sokolove,30.606,47.093
147,Konopliane,30.479,47.053
60,Viktorivka,31.941,50.789
176,Komarivka,32.135,51.235
60,Kalynivka,31.529,46.919
60,Oleksandrivka,30.05,47.489
147,Makarove,30.125,47.325
103,Mar'ianivka,30.145,47.44
147,Makoshyne,32.338,51.464
60,Osynivka,30.228,47.334
86,Brychkivka,34.517,49.71
103,Bodakva,33.422,50.3
72,Khovmy,32.239,51.355
86,Ostapivka,32.325,51.425
60,Birkivka,32.008,51.44
60,Zhovid,31.839,51.968
60,Velychkivka,32.23,51.565
60,Diahova,32.064,51.503
147,Kyselivka,32.222,51.598
123,Maksaky,32.188,51.425
123,Soniachne,35.037,50.188
147,Semenivka,31.916,51.467
147,Syniavka,32.012,51.612
72,Surazh,26.171,50.146
103,Zavorychi,31.136,50.705
103,Stolne,31.916,51.515
72,Feskivka,32.158,51.5
72,Velykyi Shchymel,31.971,51.781
60,Huta-Studenetska,32.186,52.006
72,Zarichchia,31.825,51.796
211,Kuchynivka,31.917,51.72
72,Nyzkivka,32.029,51.659
60,Shniakivka,31.94,50.73
60,Novi Borovychi,31.86,51.933
72,Snovske,32.011,51.84
60,Novi Mlyny,31.827,51.764
103,Petrivka,31.747,51.847
72,Ivanivka,32.096,51.915
103,Rohizky,31.847,51.682
147,Smiach,31.741,51.765
147,Tykhonovychi,32.174,51.942
72,Chepeliv,32.082,51.867
253,Losynivka,31.912,50.842
60,Dunaivka,35.419,46.574
60,Shatura,31.824,50.847
103,Mala Tokmachka,35.898,47.537
147,Preslav,36.212,46.687
60,Prymorskyi Posad,35.734,46.616
123,Ostrykivka,35.896,47.254
60,Derkachivka,34.024,50.905
60,Urozhaine,35.956,47.209
72,Skeliuvate,35.929,47.285
176,Hirsivka,35.392,46.64
176,Novoivanivka,35.642,47.796
72,Novotavrycheske,35.465,47.82
103,Shchaslyve,35.553,47.757
86,Yasna Poliana,35.751,47.81
72,Zatyshshia,29.87,47.334
86,Obychiv,32.209,50.727
123,Torosove,29.972,47.23
86,Vilshana,34.032,50.814
103,Velyki Budky,34.041,50.871
60,Mirky,34.125,50.797
123,Kozelne,34.088,50.748
72,Horobiivka,31.4,49.573
86,Dubove,24.682,51.264
123,Hruzke,33.441,51.607
60,Reutyntsi,33.287,51.584
72,Poliske,30.871,50.908
211,Kozatske,33.498,51.298
72,Livyntsi,26.608,48.408
60,Doslidne,31.694,50.937
86,Lyhivka,36.05,49.138
86,Osoivka,35.165,50.899
72,Samotoivka,35.146,50.81
60,Chernechchyna,35.172,50.76
60,Kutsivka,31.648,49.076
176,Selyshche,31.146,49.323
60,Sukhyny,31.115,49.291
72,Berkozivka,31.239,49.608
60,Polstvyn,31.352,49.656
86,Lisovi Khutory,31.528,50.999
72,Kolychivka,31.303,51.414
86,Pidhaine,31.533,50.901
72,Novyi Mizun,23.834,48.891
60,Sloboda,31.372,51.333
60,Budyshche,32.963,51.659
211,Nyzhnii Bystryi,23.533,48.359
86,Nykyforivtsi,28.688,49.013
147,Atiusha,32.994,51.423
86,Dorozhynka,30.747,48.298
103,Slov'ianoserbka,29.701,46.957
86,Vyshenky,33.063,51.644
103,Obolonnia,32.931,51.624
72,Tarasivka,33.049,51.57
60,Rozhdestvenske,32.921,51.468
60,Syniavka,32.872,51.449
60,Karylske,33.006,51.507
72,Lukniv,33.15,51.591
72,Nekhaivka,32.818,51.489
72,Poliske,33.082,51.397
123,Shabalyniv,32.698,51.52
176,Mykhailo-Kotsiubynske,31.077,51.454
72,Zheved,30.979,51.327
123,Andriivka,31.021,51.401
72,Maliiky,30.836,51.501
123,Zhukotky,31.032,51.534
86,Lhiv,31.146,51.493
60,Plokhiv,30.906,51.536
211,Mryn,31.552,51.052
72,Ploske,31.66,51.066
522,Honcharivske,30.926,51.3
147,Zhuravychi,25.713,50.984
86,Bulhakivka,38.552,49.184
60,Bilyky,30.916,51.018
253,Baturyn,32.877,51.342
72,Chasnykivka,32.698,51.246
60,Ukromne,34.001,45.048
72,Ustymivka,33.191,49.521
123,Chotyrboky,27.026,50.028
176,Velyka Kisnytsia,28.449,48.137
123,Horodyshche,27.065,50.124
72,Poliana,27.35,50.147
72,Koskiv,27.132,49.979
72,Mokiivtsi,27.056,50.062
435,Tyshkivka,30.941,48.496
86,Bila,26.478,48.909
103,Zherdia,26.435,48.811
103,Kuhaivtsi,26.359,48.964
147,Azov,37.11,47.454
86,Makiivka,31.663,49.005
86,Usivka,31.675,50.517
60,Obidne,28.861,49.142
103,Kovalivka,28.889,49.019
60,Chervone,29.021,48.924
72,Ometyntsi,29.103,48.968
60,Korzhivka,28.983,48.871
123,Krasne,31.273,51.29
72,Chornorudka,29.062,49.843
147,Dzhulynka,29.747,48.44
72,Pokrovske,35.626,47.315
60,Hlynianets,28.751,49.067
147,Sytkivtsi,29.204,48.908
147,Naidonivka,34.453,45.275
103,Babchyntsi,28.165,48.418
86,Borshchivka,25.943,49.918
303,Orativ,29.527,49.191
60,Korolivka,25.992,48.742
72,Tsyhany,26.102,48.868
176,Hrymailiv,26.008,49.331
103,Bilche-Zolote,25.88,48.775
72,Velyki Dederkaly,26.121,50.025
60,Pryp'iat,24.118,51.497
60,Muzykivka,32.564,46.751
60,Shabelnia,29.325,48.998
176,Skhidne,32.597,46.818
176,Dashiv,29.433,49.005
72,Kanivske,35.11,47.691
60,Netrebivka,28.545,48.411
147,Oskil,37.43,49.181
60,Zirka,36.718,48.033
211,Oleksiivka,33.446,46.066
60,Ohirtseve,36.841,50.298
86,Promin,35.561,47.002
303,Staryi Saltiv,36.78,50.077
60,Perepelnyky,25.158,49.793
86,Petrivka Druha,36.782,48.678
60,Svitle,38.092,47.815
72,Vysokopillia,35.416,49.918
60,Petrivka,26.261,49.443
103,Kumari,30.667,47.934
123,Bilshivtsi,24.745,49.184
86,Kinashiv,24.743,49.225
86,Blahovishchenka,34.828,47.453
60,Hrabivka,31.461,51.306
72,Zarichovo,22.515,48.77
86,Kurchytska Huta,27.471,50.788
72,Nyzhnii Verbizh,25.009,48.503
60,Mykhailivka,34.607,49.784
60,Novoborove,38.548,49.244
86,Khotiivka,32.505,52.237
60,Lubenets,32.358,51.752
60,Buda,32.116,51.742
72,Petrova Sloboda,32.193,51.752
60,Synykha,37.571,49.525
60,Zabarivka,32.093,51.683
60,Arkhypivka,32.824,52.235
86,Khrestyteleve,32.518,49.724
72,Sontseve,32.517,47.864
60,Hodiv,25.029,49.614
103,Kniazhe,24.568,50.437
72,Tiutiunnytsia,32.235,51.711
103,Veresoch,31.783,51.312
60,Velykooleksandrivka,32.688,47.787
72,Petriv,25.283,48.84
60,Hannivka,33.979,48.727
72,Poluzir'ia,34.31,49.448
60,Bloshchyntsi,30.322,49.776
60,Lypovenke,30.581,48.226
72,Abranka,23.089,48.736
60,Bendiuhivka,30.642,49.89
103,Vyhraiv,31.135,49.454
211,Nadlak,31.137,48.728
86,Moryntsi,31.157,49.506
123,Balakliia,33.752,49.613
147,Zatyshne,34.251,48.203
60,Lytvynivka,35.693,49.842
86,Petrivka,36.314,48.41
176,Khorishky,33.824,49.375
60,Malopolovetske,29.815,49.92
60,Zholoby,25.694,50.075
86,Novopokrovka,34.071,46.274
86,Rozumivka,32.145,48.833
103,Khitar,23.293,48.842
72,Matviikha,29.989,49.478
72,Baklanova Muraviika,31.447,51.411
176,Vasylivka,33.284,48.84
86,Karmaliukove,27.954,49.152
60,Avdiivka,31.674,51.476
176,Kalynivka,32.365,48.39
60,Hannivka,34.927,46.719
147,Horbove,31.565,51.46
72,Usolusy,28.204,50.679
103,Berezna,29.904,49.583
60,Yarove,28.501,48.688
363,Tuzhar,30.64,51.17
86,Panasivka,27.876,49.903
72,Budky-Snovydovytski,27.452,51.246
60,Staryi Khutir,33.218,49.441
147,Holovenky,32.666,51.383
176,Petrushi,30.88,51.753
176,Skulyn,24.89,51.278
72,Velykyi Zholudsk,26.116,51.319
86,Nedilyshche,28.055,50.755
103,Velyka Salykha,26.889,49.87
86,Mykolaivka,35.179,48.785
86,Verbka,27.746,49.388
123,Shabelnyky,30.47,47.333
72,Romashkyne,33.252,45.257
72,Ploshchanka,38.087,49.207
123,Podo-Kalynivka,33.119,46.515
147,Zhylzha,26.211,50.838
86,Kovchyn,31.691,51.442
72,Drimailivka,31.85,51.266
176,Drozdivka,31.633,51.293
72,Kladkivka,31.952,51.331
72,Stepanivka,28.763,49.131
60,Verbka,26.624,48.807
60,Zalyman,38.169,49.256
176,Nahirianka,25.732,48.932
60,Ivanivka,26.138,49.436
72,Heivka,39.11,48.77
72,Arlamivska Volia,23.23,49.843
103,Saltykova Divytsia,31.798,51.396
72,Dem'ianivka,37.177,47.054
103,Davydivka,35.139,46.517
86,Vyhon,30.298,46.145
176,Havrylivka,30.217,50.681
60,Zaudaika,32.196,50.838
60,Irzhavets,32.562,50.867
123,Turivka,32.233,51.869
86,Novyi Podil,32.404,51.003
72,Zoria,36.953,47.527
86,Olshana,32.447,50.733
60,Pryputni,32.233,50.951
103,Terebleche,26.061,48.024
60,Vasiukivka,37.992,48.742
60,Loknia,35.06,51.149
147,Lymanske,28.411,45.431
86,Kodzhalak,33.501,45.551
123,Skomoroshky,29.439,49.329
147,Telepyne,31.89,48.998
72,Streptiv,24.447,50.023
123,Husarivka,36.816,49.358
86,Rodnykove,37.949,47.68
253,Dobrianka,30.909,48.349
123,Zasluchne,26.772,49.659
176,Maniava,24.365,48.65
123,Kyrylivka,37.136,50.078
211,Sadove,34.651,45.307
72,Maloorlivka,38.349,48.188
60,Semerenky,34.017,50.062
60,Orlykivshchyna,33.527,49.749
72,Snitivka,27.526,49.329
60,Nosachi,35.672,48.145
72,Vasylivka,33.462,50.513
60,Semenivka,35.325,49.073
60,Hanno-Pokrovka,30.477,47.133
86,P'iatnytske,36.805,49.926
60,Troitske,35.452,47.06
211,Oleshnia,31.162,51.952
60,Petrushyn,31.35,51.649
103,Yalynivka,28.36,50.394
60,Zaaidarivka,39.103,49.568
60,Ukrainka,29.369,50.769
72,Biliivka,29.793,49.594
123,Stariava,22.775,49.509
86,Bubniv,24.362,50.728
253,Olshanske,31.761,47.172
60,Baranivka,32.302,52.063
72,Myhalky,29.556,50.676
103,Novi Yarylovychi,31.005,52.03
103,Hrushiv,31.216,49.882
103,Melnykove,35.558,49.696
72,Rebrykove,39.285,48.209
72,Kuriany,24.809,49.427
72,Kryvets,30.108,49.431
60,Parkanivka,29.615,47.264
86,Volodymyrivka,31.312,52.021
72,Dovzhyk,32.756,52.015
147,Biliaky,33.429,49.581
60,Stepanivka Druha,35.94,46.764
60,Ilmivka,31.327,52.046
60,Tarasa Shevchenka,33.287,46.956
72,Tarasivka,33.116,46.145
86,Pidhirne,29.045,46.249
60,Matsoshyn,23.992,50.024
60,Dmytriv,24.623,50.204
211,Tovmach,31.356,48.883
72,Rozsokhuvatka,31.545,48.567
147,Novoznam'ianka,38.123,49.881
60,Rechychany,23.591,49.83
303,Nobel,25.764,51.87
72,Kurchytsia,27.44,50.758
60,Zorokiv,28.622,50.394
60,Kostiantynopil,37.038,47.998
60,Rai-Oleksandrivka,37.85,48.812
147,Hanusivka,39.369,49.707
123,Trudove,34.205,44.994
72,Trokhymivka,34.357,46.727
60,Huta-Potiivka,28.873,50.692
72,Koshliaky,26.145,49.676
176,Chkalove,34.321,47.695
72,Bolotnytsia,28.936,51.21
103,Kapustiany,29.025,48.531
103,Bakaivka,32.145,50.887
176,Ternuvate,36.13,47.829
72,Nosachiv,31.607,49.144
60,Leliaky,32.723,50.554
60,Vovchok,31.039,51.157
60,Khorosheve,36.223,49.852
72,Novopetrivka,29.888,47.036
60,Verkhnoinhulske,32.355,48.088
86,Bahnuvate,23.157,49.057
72,Pshenychne,29.632,46.285
211,Lisove,30.58,49.038
60,Kobolchyn,27.371,48.503
60,Hudia,23.132,48.118
72,Vovchkivtsi,25.398,48.473
176,Dmytrivka,29.377,45.642
435,Prymorske,29.794,45.692
86,Dovzhyk,31.02,51.616
103,Suzhenka,37.1,47.147
86,Zavitne,34.809,45.327
60,Ruchaiky,32.729,48.296
86,Buivalove,33.417,51.493
176,Bykivka,27.991,50.291
86,Sukhanove,33.538,47.131
60,Korolivka,29.734,50.549
147,Shchaslyve,33.327,48.567
72,Bryhyntsi,31.526,50.606
60,Bortniv,24.102,50.774
86,Mohutnie,31.984,48.678
211,Bokove,33.075,48.206
60,Bruskynske,33.21,47.158
60,Rafainovo,22.486,48.326
72,Beleluia,25.478,48.498
86,Kutsurub,31.616,46.65
72,Novopoltavka,32.985,47.146
60,Dem'ianivka,34.549,46.943
60,Ternavka,26.752,49.931
176,Chahiv,29.328,49.217
103,Dubliany,23.398,49.499
72,Rafailivka,39.202,48.119
60,Nova Kaluha,33.052,47.406
72,Kapitanove,38.769,48.83
86,Hryshkivtsi,28.601,49.934
253,Bekhtery,32.292,46.249
60,Novomykhailivka,30.07,45.839
103,Stepove,34.55,48.445
72,Bereza,33.865,51.733
72,Velykyi Pereviz,34.011,49.913
72,Kremydivka,30.786,46.735
176,Hrebenyky,29.806,46.889
123,Ternivka,35.323,48.123
72,Chernykhivtsi,25.728,49.629
60,Vesele,35.788,48.589
147,Krymske,38.789,48.75
60,Malokhatka,38.803,49.115
60,Levada,30.676,48.853
147,Leukhy,29.627,48.936
123,Hryhorivka,36.276,47.325
86,Basan,36.176,47.387
103,Danylivka,31.52,46.998
60,Petrashivka,28.67,48.802
123,Lozuvata,30.353,48.241
60,Yaroslavka,27.308,49.483
72,Velyka Skelova,33.193,48.956
86,Volosivtsi,27.336,49.544
86,Novokostiantyniv,27.732,49.478
60,Shliakhove,32.176,48.02
86,Vovchyshchovychi,23.299,49.726
72,Shevchenkove,33.678,51.686
72,Dorohynychi,24.591,50.71
86,Myliatyn,26.614,50.455
123,Nestoita,29.354,47.767
86,Biivtsi,30.988,49.491
72,Muratove,38.735,48.804
60,Verbiv,24.855,49.525
60,Hostynne,32.65,48.749
60,Ivanivka,36.901,49.633
60,Vorochovo,22.45,48.714
72,Bakyrivka,35.021,50.382
60,Vodiane,31.432,48.896
60,Shyroke,34.899,47.913
147,Kryvotyn,28.082,50.946
363,Kompaniivka,32.203,48.255
60,Hyderym,29.568,47.823
60,Avanhard,34.761,46.912
211,Ruchky,33.745,50.322
60,Lyshnivka,25.41,51.474
60,Dronivka,38.045,48.917
60,Semky,25.735,51.121
86,Vesniane,34.685,46.726
60,Haluziia,25.603,51.399
123,Somaky,25.06,50.69
60,Novodanylivka,35.821,47.528
60,Fedorivka,30.844,48.429
60,Dmytrivka,35.384,49.8
72,Andriievychi,27.886,50.733
60,Kotliareve,32.225,46.884
60,Mala Liubasha,26.516,50.838
86,Krasnobirka,29.29,50.589
123,Krasnopilka,29.72,48.802
86,Saksahan,33.838,48.346
103,Zelenyi Hai,34.712,47.017
253,Tavriiske,34.848,46.585
103,Shelviv,24.781,50.716
72,Pavlivka,34.912,49.254
123,Dolmativka,32.463,46.217
60,Brusky,34.203,51.408
72,Myrne,31.43,50.703
60,Khyttsi,33.293,50.197
72,Ladyn,24.134,51.071
176,Stopchativ,24.97,48.416
176,Novoselivka,29.616,47.648
103,Rozpasiivka,38.386,49.831
72,Zeremlia,27.601,50.361
60,Savyntsi,32.914,50.577
123,Oliiv,25.26,49.755
176,Ivanivka,34.554,46.714
72,Krushnyky,29.076,50.806
103,Pishchiv,27.317,50.606
86,Kuzmyntsi,29.166,48.799
72,Senkivka,31.777,52.088
123,Tsyr,25.294,51.815
72,Zastavne,24.279,50.597
123,Kobleve,31.207,46.662
86,Zavydiv,24.582,50.589
72,Illintsi,25.283,48.44
123,Ryzhany,28.499,50.653
103,Nova Haleshchyna,33.756,49.171
147,Hryhorivka,33.735,46.292
103,Kropyvnia,29.19,50.244
60,Pidkormillia,25.506,51.805
60,Savertsi,29.588,49.924
86,Zamistia,36.034,47.061
103,Uklyn,22.986,48.668
60,Yelykhovychi,24.925,49.834
147,Voinyliv,24.494,49.124
103,Zaturtsi,24.839,50.78
147,Davydiv,24.141,49.746
86,Kyianka,28.089,50.663
60,Vasylivka,35.411,48.222
60,Birky,24.078,51.246
60,Seredniaky,33.654,50.357
60,Preobrazhenka,36.551,48.276
253,Antoniny,26.87,49.81
103,Bulakhiv,30.963,50.872
60,Mar'ianivka,27.872,50.305
211,Novofedorivka,31.307,46.772
303,Shliakhova,29.86,48.496
147,Vladivka,36.008,47.166
253,Medvyn,30.782,49.39
86,Sakhanske,30.036,47.264
60,Vodnyk,32.26,46.992
211,Demyno-Oleksandrivka,38.228,50.034
86,Zhvanets,26.492,48.55
103,Tavriia,35.075,46.939
103,Krushanivka,26.928,48.671
60,Seredy,27.768,50.835
72,Tyrlivka,29.872,48.455
147,Dovzhyk,35.946,50.201
72,Syrotyne,38.293,50.057
60,Konovalivka,34.796,49.204
72,Kharchenky,33.747,49.29
72,Zarichchia,23.375,49.758
72,Krynytsia,33.24,50.331
103,Pisochne,25.088,51.22
303,Tupychiv,31.436,51.775
60,Berezivka,30.458,49.066
176,Hannopil,28.044,50.611
86,Stulneve,36.089,47.221
86,Verben,25.231,50.388
211,Zhovtantsi,24.237,49.991
60,Novooleksandrivka,38.138,49.787
176,Prylisne,25.527,51.377
72,Novoselivka,25.786,50.532
86,Zastavky,26.946,49.698
176,Kuzmyn,26.525,49.26
103,Dolynivka,29.441,50.167
60,Zabrody,24.602,51.668
72,Horoshkiv,29.901,49.246
147,Volynka,32.467,51.624
60,Lutivka,29.276,50.518
123,Rizunenkove,35.249,49.791
86,Kam'ianka,28.59,50.338
103,Kachurivka,29.782,47.627
86,Malakhove,31.353,46.914
86,Lanna,35.259,49.352
60,Varivtsi,26.557,49.33
72,Dalnyk,30.531,46.227
86,Suvorove,33.828,51.39
60,Serekhovychi,24.675,51.413
86,Oleshyn,26.934,49.469
103,Barvynivka,27.816,50.498
60,Zahintsi,27.154,49.207
72,Myrne,29.459,45.577
60,Solonchaky,31.818,46.644
86,Polissia,32.42,51.682
72,Polianka,27.687,50.257
60,Myroliubivka,35.66,48.212
86,Kashperivka,27.529,50.272
72,Karpylivka,33.054,50.608
103,Doroshivka,31.465,47.477
72,Kam'iane,29.93,48.185
147,Sokolivka,28.996,48.443
60,Korinetske,33.184,50.914
147,Pokaliv,28.59,51.36
86,Shakhtarske,35.358,48.321
86,Saranchuky,24.99,49.351
60,Mshanets,24.181,51.347
60,Cheremoshna Volia,24.193,51.377
147,Plodorodne,35.314,47.165
253,Berezanka,31.384,46.856
103,Khorupan,25.606,50.456
176,Chupakhivka,34.584,50.379
60,Yurchenkove,37.083,49.827
60,Dubyna,34.394,49.347
60,Odrynka,35.868,49.844
86,Kyriivka,32.581,51.605
60,Stavyske,31.235,50.978
86,Verkhnii Tokmak,36.368,47.198
147,Myrne,26.553,50.94
103,Hurbyntsi,32.833,50.61
72,Zelena Poliana,28.159,50.597
176,Stadnytsia,29.749,49.244
147,Pidhorodna,30.888,48.11
103,Borshchi,29.488,47.834
86,Katalyne,31.866,46.765
72,Kochychyne,27.542,51.001
123,Sokil,25.339,51.048
60,Klympushi,24.223,48.43
86,Kozylivka,32.719,51.882
60,Ivanivka,34.757,47.477
72,Porichchia,31.123,47.389
72,Vesele,35.735,47.191
123,Rzhavyntsi,26.076,48.505
60,Stremin,24.217,50.2
60,Khvoshchivka,27.198,50.489
303,Tynne,26.764,51.169
103,Butyny,23.996,50.231
86,Virliv,25.043,49.68
72,Semenivka,27.753,49.815
176,Demuryne,36.478,48.177
60,Rozdollia,33.694,44.973
60,Kalynove,36.082,50.258
60,Ukrainka,34.724,50.165
72,Rannia Zoria,40.198,49.258
103,Dobrianske,35.281,50.37
60,Kopani,35.732,47.454
72,Rudnia,27.639,51.389
60,Olizarka,28.167,50.349
72,Semky,27.911,49.657
86,Markivtsi,31.243,50.73
60,Kosenky,33.672,50.869
176,Vilsk,28.515,50.383
103,Krasylivka,27.438,50.676
176,Sencha,33.351,50.254
60,Vasylivka,29.675,47.176
86,Pochuiky,29.63,49.944
123,Vilne,35.53,48.403
86,Volokytyne,33.809,51.459
176,Lypne,26.038,51.019
123,Mala Divytsia,32.174,50.69
176,Shyshkyne,31.917,48.153
147,Poliske,28.538,50.905
60,Novooleksiivka,33.847,47.835
86,Tsybulivka,30.158,47.087
60,Andriiashivka,28.356,49.799
103,Berdianka,35.454,49.103
147,Hurivka,33.099,48.1
72,Yosypivka,33.412,48.383
72,Nadiiv,24.08,48.998
86,Harashkivka,37.035,50.01
123,Lypetske,29.704,47.736
72,Novooleksandrivske,35.55,48.577
103,Smolianka,31.454,51.247
72,Novobohdanivka,31.962,46.872
60,Obitochne,36.465,47.144
72,Machukhy,34.429,49.522
253,Petrivka,36.065,46.901
86,Prystantsiine,28.935,50.872
123,Klekotyna,28.217,48.795
60,Mykolaivka,37.437,49.244
60,Rokyta,24.385,51.572
103,Olesha,25.135,48.836
123,Zvanivka,38.082,48.812
147,Nova Hreblia,28.769,49.466
147,Kudriave,35.084,50.259
123,Stepove,32.21,48.413
60,Kniazivka,33.952,51.323
60,Zdriahivka,31.75,51.929
86,Stepne,34.827,49.556
147,Dubov'iazivka,33.374,51.134
60,Boliarka,27.74,51.155
60,Shevchenkove,34.15,47.883
123,Mykhailivka,34.86,49.299
72,Oksanyna,30.546,48.69
60,Staryi Maidan,28.038,50.402
72,Voiutychi,23.097,49.555
86,Lishchyn,28.845,50.155
253,Obolon,32.874,49.604
103,Khotivlia,31.505,51.958
123,Kam'ianky,26.018,49.544
72,Bronyky,27.806,50.553
60,Zarika,24.062,50.216
103,Serhiivka,37.379,48.675
103,Radomyshl,25.263,50.561
147,Dovhoshyi,25.771,50.617
72,Hannopil,28.942,48.632
60,Malyzhyne,35.726,50.218
147,Chkalovske,36.922,49.715
60,Hanno-Mykolaivka,33.884,48.207
103,Tsilynne,34.179,45.905
60,Viktorivka,30.957,47.165
72,Vyshniv,24.025,51.191
72,Kurne,28.096,50.454
303,Novokrasne,31.355,48.025
72,Leonivka,32.843,52.259
86,Berezhtsi,23.882,51.164
72,Kalynivka,28.182,51.032
147,Kulishi,27.834,50.798
86,Pidloziivka,34.884,50.27
103,Petrivka-Romenska,33.748,50.369
72,Nova Ukraina,34.026,49.205
176,Ovadne,24.392,50.926
72,Rohachiv,27.721,50.409
60,Kustolovo-Sukhodilka,34.728,49.383
60,Vesternychany,29.538,47.72
60,Kochenove,38.377,49.796
60,Poltavka,33.164,47.764
123,Oblapy,24.696,51.334
60,Branytsia,31.389,50.825
60,Dovhopillia,24.974,48.071
103,Kulchyny,26.902,49.755
72,Druzhne,33.216,46.443
72,Rokyni,25.267,50.831
86,Velyka Yaromyrka,26.51,49.112
86,Novoivanivka,34.44,47.784
60,Mykolaivka,33.902,51.089
103,Mardarivka,29.736,47.536
72,Berdianske,37.004,46.969
103,Trostianets,24.016,49.064
86,Bilousivka,31.532,47.421
60,Pryvillia,37.868,48.724
60,Volodymyrivka,38.194,48.667
72,Parutyne,31.897,46.706
86,Avhustynivka,35.033,48.038
60,Holodky,29.655,49.274
103,Zhuklia,32.66,51.813
60,Khymchyn,25.152,48.382
211,Seliatyn,25.195,47.875
72,Chervone,36.388,47.654
103,Ozera,29.326,50.155
60,Kaitanivka,27.695,49.228
147,Solobkivtsi,26.918,49.085
